"id","time","topic","payload"
"271086950","2024-12-19 17:15:50","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFV8ED221CFX25CEA4W8GC4""],""received_at"":""2024-12-19T16:15:50.894900676Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":29,""frm_payload"":""MTU7MTAzNTs0LjI7NjI="",""decoded_payload"":{""format"":""string"",""msg"":""15;1035;4.2;62"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:15:50.639439Z"",""timestamp"":323870828,""rssi"":-26,""channel_rssi"":-26,""snr"":7.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOzAt5oBGgwIto2RuwYQsenvyAIg4MvSwbaDAg=="",""channel_index"":2,""received_at"":""2024-12-19T16:15:50.667235109Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":323870828,""time"":""2024-12-19T16:15:50.639439Z""},""received_at"":""2024-12-19T16:15:50.690637168Z"",""consumed_airtime"":""0.066816s"",""packet_error_rate"":0.1,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271083930","2024-12-19 17:10:44","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFTZ3DY4DTN4E1ZFDX0JP3A""],""received_at"":""2024-12-19T16:10:44.746709393Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":28,""frm_payload"":""MTU7MTAzOTs0LjE7NjE="",""decoded_payload"":{""format"":""string"",""msg"":""15;1039;4.1;61"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:10:44.497496Z"",""timestamp"":17725444,""rssi"":-27,""channel_rssi"":-27,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEITwuQgaDAiEi5G7BhCQ4cuCAiCgn5OEwvoB"",""channel_index"":7,""received_at"":""2024-12-19T16:10:44.521482612Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":17725444,""time"":""2024-12-19T16:10:44.497496Z""},""received_at"":""2024-12-19T16:10:44.543182556Z"",""consumed_airtime"":""0.066816s"",""packet_error_rate"":0.11111111,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271080597","2024-12-19 17:05:38","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFTNREV45V0AM7FZ08J2EKR""],""received_at"":""2024-12-19T16:05:38.604097781Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":27,""frm_payload"":""MTU7MTAzNDs0LjA7NjE="",""decoded_payload"":{""format"":""string"",""msg"":""15;1034;4.0;61"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:05:38.355898Z"",""timestamp"":4006547364,""rssi"":-26,""channel_rssi"":-26,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKSfvPYOGgwI0oiRuwYQ/M6xvAEgoLHUxs3xAQ=="",""channel_index"":1,""received_at"":""2024-12-19T16:05:38.374949874Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":4006547364,""time"":""2024-12-19T16:05:38.355898Z""},""received_at"":""2024-12-19T16:05:38.396719313Z"",""consumed_airtime"":""0.066816s"",""packet_error_rate"":0.125,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271077302","2024-12-19 17:00:32","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFTCDFRNC1E66X20PXHTXJ6""],""received_at"":""2024-12-19T16:00:32.455787631Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":26,""frm_payload"":""MTU7MTA0NzszLjk7NjE="",""decoded_payload"":{""format"":""string"",""msg"":""15;1047;3.9;61"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:00:32.204535Z"",""timestamp"":3700401980,""rssi"":-29,""channel_rssi"":-29,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELzOvuQNGgsIoIaRuwYQ69ubdiDghJWJ2egB"",""channel_index"":6,""received_at"":""2024-12-19T16:00:32.226078262Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":3700401980,""time"":""2024-12-19T16:00:32.204535Z""},""received_at"":""2024-12-19T16:00:32.249476550Z"",""consumed_airtime"":""0.066816s"",""packet_error_rate"":0.14285715,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271070820","2024-12-19 16:50:20","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFSSQHC3B9YP6H7A2A3191J""],""received_at"":""2024-12-19T15:50:20.152974642Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":24,""frm_payload"":""MTU7MTA0NDszLjU7NjA="",""decoded_payload"":{""format"":""string"",""msg"":""15;1044;3.5;60"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:50:19.920948Z"",""timestamp"":3088111212,""rssi"":-27,""channel_rssi"":-27,""snr"":7.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOysw8ALGgwIu4GRuwYQ4f3XwwMg4KuWjvDWAQ=="",""channel_index"":5,""received_at"":""2024-12-19T15:50:19.924782787Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":3088111212,""time"":""2024-12-19T15:50:19.920948Z""},""received_at"":""2024-12-19T15:50:19.949013511Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271067649","2024-12-19 16:45:14","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFSGCK05KX69DHXQ08MQZ8A""],""received_at"":""2024-12-19T15:45:14.038589608Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":23,""frm_payload"":""MTU7MTAzNDsyLjc7NTc="",""decoded_payload"":{""format"":""string"",""msg"":""15;1034;2.7;57"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:45:13.769391Z"",""timestamp"":2781965828,""rssi"":-27,""channel_rssi"":-27,""snr"":7.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEITcxa4KGgwIif+QuwYQ75r3iAMgoP/W0PvNAQ=="",""channel_index"":2,""received_at"":""2024-12-19T15:45:13.801560325Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2781965828,""time"":""2024-12-19T15:45:13.769391Z""},""received_at"":""2024-12-19T15:45:13.825101557Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271064475","2024-12-19 16:40:07","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFS71KQ815BZJSF0JVCB4QT""],""received_at"":""2024-12-19T15:40:07.880208810Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":22,""frm_payload"":""MTU7MTAzMDsyLjc7NTc="",""decoded_payload"":{""format"":""string"",""msg"":""15;1030;2.7;57"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:40:07.627061Z"",""timestamp"":2475820452,""rssi"":-25,""channel_rssi"":-25,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKSLyJwJGgwI1/yQuwYQ87rjvwIgoJGYk4fFAQ=="",""channel_index"":4,""received_at"":""2024-12-19T15:40:07.646864950Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":2475820452,""time"":""2024-12-19T15:40:07.627061Z""},""received_at"":""2024-12-19T15:40:07.672132771Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271061244","2024-12-19 16:35:01","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFRXPMTYW66MH2X6WEFZC81""],""received_at"":""2024-12-19T15:35:01.737464941Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":21,""frm_payload"":""MTU7MTAyODsyLjc7NTY="",""decoded_payload"":{""format"":""string"",""msg"":""15;1028;2.7;56"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:35:01.485862Z"",""timestamp"":2169675100,""rssi"":-29,""channel_rssi"":-29,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENy6yooIGgwIpfqQuwYQw4i3/AEg4N7a1ZK8AQ=="",""channel_index"":1,""received_at"":""2024-12-19T15:35:01.506320810Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2169675100,""time"":""2024-12-19T15:35:01.485862Z""},""received_at"":""2024-12-19T15:35:01.530999751Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271058190","2024-12-19 16:29:56","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFRMCP54J2GZ50PK8YAPR6Z""],""received_at"":""2024-12-19T15:29:56.626355970Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":20,""frm_payload"":""MTU7MTAyOTsyLjY7NTY="",""decoded_payload"":{""format"":""string"",""msg"":""15;1029;2.6;56"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:29:56.378556Z"",""timestamp"":1864573692,""rssi"":-27,""channel_rssi"":-27,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPzFjPkGGgwI9PeQuwYQ7a62yAEg4NCCiqKzAQ=="",""channel_index"":3,""received_at"":""2024-12-19T15:29:56.398698236Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":1864573692,""time"":""2024-12-19T15:29:56.378556Z""},""received_at"":""2024-12-19T15:29:56.421719708Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271054846","2024-12-19 16:24:51","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFRB2QFT34XCKYG36DSXBED""],""received_at"":""2024-12-19T15:24:51.520979229Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":19,""frm_payload"":""MTU7MTAxNTsyLjU7NTU="",""decoded_payload"":{""format"":""string"",""msg"":""15;1015;2.5;55"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:24:51.270702Z"",""timestamp"":1559462251,""rssi"":-27,""channel_rssi"":-27,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOuCzucFGgwIw/WQuwYQ2Mm8lAEg+JPGubGqAQ=="",""received_at"":""2024-12-19T15:24:51.289817138Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":1559462251,""time"":""2024-12-19T15:24:51.270702Z""},""received_at"":""2024-12-19T15:24:51.312714138Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271051208","2024-12-19 16:19:45","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFR1QR5BT45J45PQFN0AFFR""],""received_at"":""2024-12-19T15:19:45.362067848Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":18,""frm_payload"":""MTU7MTAxNjsyLjU7NTQ="",""decoded_payload"":{""format"":""string"",""msg"":""15;1016;2.5;54"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:19:45.128784Z"",""timestamp"":1253316868,""rssi"":-26,""channel_rssi"":-26,""snr"":8.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEISy0NUEGgsIkfOQuwYQupyNSyCg74b8vKEB"",""channel_index"":7,""received_at"":""2024-12-19T15:19:45.135557677Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":1253316868,""time"":""2024-12-19T15:19:45.128784Z""},""received_at"":""2024-12-19T15:19:45.158365797Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271048296","2024-12-19 16:14:39","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFQRCS92MPS3TQRR4P37KPP""],""received_at"":""2024-12-19T15:14:39.226139859Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":17,""frm_payload"":""MTU7MTAwNzsyLjM7NTI="",""decoded_payload"":{""format"":""string"",""msg"":""15;1007;2.3;52"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:14:38.977391Z"",""timestamp"":947171500,""rssi"":-25,""channel_rssi"":-25,""snr"":8,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKzh0sMDGgsI3/CQuwYQiY/rByDgv8i+yJgB"",""channel_index"":2,""received_at"":""2024-12-19T15:14:38.994691974Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":947171500,""time"":""2024-12-19T15:14:38.977391Z""},""received_at"":""2024-12-19T15:14:39.017992733Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271045216","2024-12-19 16:09:33","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFQF1TJ7SA04QNXPHPQWB7E""],""received_at"":""2024-12-19T15:09:33.089514369Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":16,""frm_payload"":""MTU7OTcyOzIuNDs1MQ=="",""decoded_payload"":{""format"":""string"",""msg"":""15;972;2.4;51"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:09:32.835478Z"",""timestamp"":641025980,""rssi"":-27,""channel_rssi"":-27,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELyP1bECGgwIrO6QuwYQqLGdpAMg4OyAgdSPAQ=="",""channel_index"":6,""received_at"":""2024-12-19T15:09:32.858997041Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":641025980,""time"":""2024-12-19T15:09:32.835478Z""},""received_at"":""2024-12-19T15:09:32.883995729Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271041742","2024-12-19 16:04:26","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFQ5PVE538Y39772FJ3YN53""],""received_at"":""2024-12-19T15:04:26.942336869Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":15,""frm_payload"":""MTU7MTAxNzsyLjY7NTA="",""decoded_payload"":{""format"":""string"",""msg"":""15;1017;2.6;50"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:04:26.698304Z"",""timestamp"":334885716,""rssi"":-26,""channel_rssi"":-26,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENTm158BGgwI+uuQuwYQxdbt3QIgoID6xd+GAQ=="",""channel_index"":1,""received_at"":""2024-12-19T15:04:26.710261336Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":334885716,""time"":""2024-12-19T15:04:26.698304Z""},""received_at"":""2024-12-19T15:04:26.734758624Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271038462","2024-12-19 15:59:20","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFPWBW5T3QZDDETSPSXXAGV""],""received_at"":""2024-12-19T14:59:20.788652176Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":14,""frm_payload"":""MTU7MTAxNzsyLjc7NDg="",""decoded_payload"":{""format"":""string"",""msg"":""15;1017;2.7;48"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:59:20.547553Z"",""timestamp"":28740300,""rssi"":-26,""channel_rssi"":-26,""snr"":7,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMyV2g0aDAjI6ZC7BhDckO+UAiDg2biI630="",""channel_index"":5,""received_at"":""2024-12-19T14:59:20.557141218Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":28740300,""time"":""2024-12-19T14:59:20.547553Z""},""received_at"":""2024-12-19T14:59:20.582347355Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271035139","2024-12-19 15:54:14","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFPK0XD4693FR48A9P2G20R""],""received_at"":""2024-12-19T14:54:14.654962789Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":13,""frm_payload"":""MTU7MTAwMDszLjQ7NDU="",""decoded_payload"":{""format"":""string"",""msg"":""15;1000;3.4;45"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:54:14.405788Z"",""timestamp"":4017562187,""rssi"":-27,""channel_rssi"":-27,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMvE3PsOGgwIlueQuwYQ+qCU1AEg+On3yvZ0"",""received_at"":""2024-12-19T14:54:14.424179111Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":4017562187,""time"":""2024-12-19T14:54:14.405788Z""},""received_at"":""2024-12-19T14:54:14.446240305Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
