"id","time","topic","payload"
"271081375","2024-12-19 17:06:53","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BCCBB""},""correlation_ids"":[""gs:uplink:01JFFTR21XEY515R2XBZ2VKWRR""],""received_at"":""2024-12-19T16:06:53.967413842Z"",""uplink_message"":{""session_key_id"":""AZPfLetNJDHSYxujWBNAsA=="",""f_port"":1,""f_cnt"":27,""frm_payload"":""MjsxMDEwOzMuMTs1OQ=="",""decoded_payload"":{""format"":""string"",""msg"":""2;1010;3.1;59"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:06:53.720096Z"",""timestamp"":4081913035,""rssi"":-29,""channel_rssi"":-29,""snr"":8.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMuZtJoPGgwInYmRuwYQlJu56AIg+PHnp+bzAQ=="",""received_at"":""2024-12-19T16:06:53.735784458Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":4081913035,""time"":""2024-12-19T16:06:53.720096Z""},""received_at"":""2024-12-19T16:06:53.761014637Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271078112","2024-12-19 17:01:48","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BCCBB""},""correlation_ids"":[""gs:uplink:01JFFTER45CAV3WHYPT3068MJ1""],""received_at"":""2024-12-19T16:01:48.887743539Z"",""uplink_message"":{""session_key_id"":""AZPfLetNJDHSYxujWBNAsA=="",""f_port"":1,""f_cnt"":26,""frm_payload"":""Mjs5Nzc7My4xOzU5"",""decoded_payload"":{""format"":""string"",""msg"":""2;977;3.1;59"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:01:48.626652Z"",""timestamp"":3776825028,""rssi"":-31,""channel_rssi"":-31,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMSN94gOGgwI7IaRuwYQz5zQwgIgoNvB4vXqAQ=="",""channel_index"":6,""received_at"":""2024-12-19T16:01:48.655641927Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":3776825028,""time"":""2024-12-19T16:01:48.626652Z""},""received_at"":""2024-12-19T16:01:48.679842988Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271074776","2024-12-19 16:56:43","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BCCBB""},""correlation_ids"":[""gs:uplink:01JFFT5E5FRGTWHEYJA7C4FBKQ""],""received_at"":""2024-12-19T15:56:43.776567031Z"",""uplink_message"":{""session_key_id"":""AZPfLetNJDHSYxujWBNAsA=="",""f_port"":1,""f_cnt"":25,""frm_payload"":""Mjs5ODc7My4wOzU4"",""decoded_payload"":{""format"":""string"",""msg"":""2;987;3.0;58"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:56:43.520458Z"",""timestamp"":3471715764,""rssi"":-27,""channel_rssi"":-27,""snr"":6.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELTbuPcMGgwIu4SRuwYQypPGjgIgoI6Kk4XiAQ=="",""channel_index"":2,""received_at"":""2024-12-19T15:56:43.545540629Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":3471715764,""time"":""2024-12-19T15:56:43.520458Z""},""received_at"":""2024-12-19T15:56:43.568538807Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271071601","2024-12-19 16:51:37","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BCCBB""},""correlation_ids"":[""gs:uplink:01JFFSW36JT1EB0M37F19P6X64""],""received_at"":""2024-12-19T15:51:37.634570385Z"",""uplink_message"":{""session_key_id"":""AZPfLetNJDHSYxujWBNAsA=="",""f_port"":1,""f_cnt"":24,""frm_payload"":""MjsxMDA5OzIuOTs1Nw=="",""decoded_payload"":{""format"":""string"",""msg"":""2;1009;2.9;57"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:51:37.392573Z"",""timestamp"":3165583708,""rssi"":-26,""channel_rssi"":-26,""snr"":5.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENzyu+ULGgwIiYKRuwYQ1YmWywEg4J7425DZAQ=="",""channel_index"":5,""received_at"":""2024-12-19T15:51:37.403609271Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":3165583708,""time"":""2024-12-19T15:51:37.392573Z""},""received_at"":""2024-12-19T15:51:37.427507688Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271068586","2024-12-19 16:46:31","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BCCBB""},""correlation_ids"":[""gs:uplink:01JFFSJR872WGWPW7ZVF7G2YR4""],""received_at"":""2024-12-19T15:46:31.507445574Z"",""uplink_message"":{""session_key_id"":""AZPfLetNJDHSYxujWBNAsA=="",""f_port"":1,""f_cnt"":23,""frm_payload"":""Mjs5NzQ7Mi4wOzU2"",""decoded_payload"":{""format"":""string"",""msg"":""2;974;2.0;56"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:46:31.254319Z"",""timestamp"":2859451676,""rssi"":-27,""channel_rssi"":-27,""snr"":7.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJyKv9MKGgwI1/+QuwYQ/4KskAEg4OrnpJzQAQ=="",""channel_index"":1,""received_at"":""2024-12-19T15:46:31.279486539Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2859451676,""time"":""2024-12-19T15:46:31.254319Z""},""received_at"":""2024-12-19T15:46:31.303594022Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271065306","2024-12-19 16:41:25","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BCCBB""},""correlation_ids"":[""gs:uplink:01JFFS9D9N6T7WZFDAN0FK83FA""],""received_at"":""2024-12-19T15:41:25.381678556Z"",""uplink_message"":{""session_key_id"":""AZPfLetNJDHSYxujWBNAsA=="",""f_port"":1,""f_cnt"":22,""frm_payload"":""Mjs5NjY7MS44OzU2"",""decoded_payload"":{""format"":""string"",""msg"":""2;966;1.8;56"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:41:25.125680Z"",""timestamp"":2553319444,""rssi"":-27,""channel_rssi"":-27,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJSgwsEJGgsIpf2QuwYQte7dUiCgnMvtp8cB"",""channel_index"":4,""received_at"":""2024-12-19T15:41:25.149773483Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":2553319444,""time"":""2024-12-19T15:41:25.125680Z""},""received_at"":""2024-12-19T15:41:25.174643264Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271062156","2024-12-19 16:36:19","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BCCBB""},""correlation_ids"":[""gs:uplink:01JFFS02AYWXXJ821XMJKV651B""],""received_at"":""2024-12-19T15:36:19.244362624Z"",""uplink_message"":{""session_key_id"":""AZPfLetNJDHSYxujWBNAsA=="",""f_port"":1,""f_cnt"":21,""frm_payload"":""Mjs5NTE7MS45OzU1"",""decoded_payload"":{""format"":""string"",""msg"":""2;951;1.9;55"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:36:18.997118Z"",""timestamp"":2247187259,""rssi"":-27,""channel_rssi"":-27,""snr"":8,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELu2xa8IGgsI8/qQuwYQtr6ZEiD4vLG2s74B"",""received_at"":""2024-12-19T15:36:19.014435500Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2247187259,""time"":""2024-12-19T15:36:18.997118Z""},""received_at"":""2024-12-19T15:36:19.040584313Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271058850","2024-12-19 16:31:13","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BCCBB""},""correlation_ids"":[""gs:uplink:01JFFRPQCERKXV4B12V3EE19C4""],""received_at"":""2024-12-19T15:31:13.118401745Z"",""uplink_message"":{""session_key_id"":""AZPfLetNJDHSYxujWBNAsA=="",""f_port"":1,""f_cnt"":20,""frm_payload"":""Mjs5NDU7MS43OzU0"",""decoded_payload"":{""format"":""string"",""msg"":""2;945;1.7;54"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:31:12.859038Z"",""timestamp"":1941055108,""rssi"":-32,""channel_rssi"":-32,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEITNyJ0HGgwIwPiQuwYQwZK4sQMgoOeZ/761AQ=="",""channel_index"":3,""received_at"":""2024-12-19T15:31:12.886856034Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":1941055108,""time"":""2024-12-19T15:31:12.859038Z""},""received_at"":""2024-12-19T15:31:12.910703202Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271055706","2024-12-19 16:26:08","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BCCBB""},""correlation_ids"":[""gs:uplink:01JFFRDDEGGD0RW23K5NCG1ASZ""],""received_at"":""2024-12-19T15:26:08.031400622Z"",""uplink_message"":{""session_key_id"":""AZPfLetNJDHSYxujWBNAsA=="",""f_port"":1,""f_cnt"":19,""frm_payload"":""Mjs5Nzc7MS41OzU0"",""decoded_payload"":{""format"":""string"",""msg"":""2;977;1.5;54"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:26:07.774293Z"",""timestamp"":1635966748,""rssi"":-27,""channel_rssi"":-27,""snr"":7,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJy+i4wGGgwIj/aQuwYQkYnsiAMg4Ireuc6sAQ=="",""channel_index"":2,""received_at"":""2024-12-19T15:26:07.801723570Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":1635966748,""time"":""2024-12-19T15:26:07.774293Z""},""received_at"":""2024-12-19T15:26:07.825394508Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271052159","2024-12-19 16:21:01","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BCCBB""},""correlation_ids"":[""gs:uplink:01JFFR42FJ7HD62SFGPREGHYP0""],""received_at"":""2024-12-19T15:21:01.887713485Z"",""uplink_message"":{""session_key_id"":""AZPfLetNJDHSYxujWBNAsA=="",""f_port"":1,""f_cnt"":18,""frm_payload"":""MjsxMDIxOzEuNTs1Mw=="",""decoded_payload"":{""format"":""string"",""msg"":""2;1021;1.5;53"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:21:01.645072Z"",""timestamp"":1329834476,""rssi"":-29,""channel_rssi"":-29,""snr"":7,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOzTjvoEGgwI3fOQuwYQ4/HEwgIg4IO/gtqjAQ=="",""channel_index"":7,""received_at"":""2024-12-19T15:21:01.654857789Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":1329834476,""time"":""2024-12-19T15:21:01.645072Z""},""received_at"":""2024-12-19T15:21:01.683972265Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271049100","2024-12-19 16:15:55","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BCCBB""},""correlation_ids"":[""gs:uplink:01JFFQTQGNPGGMFQNVHB4ZCBHF""],""received_at"":""2024-12-19T15:15:55.749167126Z"",""uplink_message"":{""session_key_id"":""AZPfLetNJDHSYxujWBNAsA=="",""f_port"":1,""f_cnt"":17,""frm_payload"":""Mjs5MDI7MS41OzUy"",""decoded_payload"":{""format"":""string"",""msg"":""2;902;1.5;52"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:15:55.506677Z"",""timestamp"":1023702196,""rssi"":-26,""channel_rssi"":-26,""snr"":7.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELTpkegDGgwIq/GQuwYQo8mGggIgoL6fy+WaAQ=="",""channel_index"":1,""received_at"":""2024-12-19T15:15:55.519993102Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":1023702196,""time"":""2024-12-19T15:15:55.506677Z""},""received_at"":""2024-12-19T15:15:55.542433762Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271045879","2024-12-19 16:10:49","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BCCBB""},""correlation_ids"":[""gs:uplink:01JFFQHCJPETV5MX2AJZVJDW5S""],""received_at"":""2024-12-19T15:10:49.639971864Z"",""uplink_message"":{""session_key_id"":""AZPfLetNJDHSYxujWBNAsA=="",""f_port"":1,""f_cnt"":16,""frm_payload"":""Mjs5NjM7MS40OzUx"",""decoded_payload"":{""format"":""string"",""msg"":""2;963;1.4;51"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:10:49.378506Z"",""timestamp"":717569868,""rssi"":-27,""channel_rssi"":-27,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMz+lNYCGgwI+e6QuwYQw/r+zAEg4IH9k/GRAQ=="",""channel_index"":6,""received_at"":""2024-12-19T15:10:49.407610828Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":717569868,""time"":""2024-12-19T15:10:49.378506Z""},""received_at"":""2024-12-19T15:10:49.431772022Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271042537","2024-12-19 16:05:43","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BCCBB""},""correlation_ids"":[""gs:uplink:01JFFQ81KK3DQXKQCX2TMW068R""],""received_at"":""2024-12-19T15:05:43.499355865Z"",""uplink_message"":{""session_key_id"":""AZPfLetNJDHSYxujWBNAsA=="",""f_port"":1,""f_cnt"":15,""frm_payload"":""Mjs5Njk7MS40OzUw"",""decoded_payload"":{""format"":""string"",""msg"":""2;969;1.4;50"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:05:43.249790Z"",""timestamp"":411437507,""rssi"":-26,""channel_rssi"":-26,""snr"":7.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMOTmMQBGgwIx+yQuwYQy73ehgEguMPY3PyIAQ=="",""received_at"":""2024-12-19T15:05:43.258990545Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":411437507,""time"":""2024-12-19T15:05:43.249790Z""},""received_at"":""2024-12-19T15:05:43.283790395Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271039336","2024-12-19 16:00:37","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BCCBB""},""correlation_ids"":[""gs:uplink:01JFFPYPNDYW734VQA3G55KCBV""],""received_at"":""2024-12-19T15:00:37.372922173Z"",""uplink_message"":{""session_key_id"":""AZPfLetNJDHSYxujWBNAsA=="",""f_port"":1,""f_cnt"":14,""frm_payload"":""Mjs5NTc7MS40OzUw"",""decoded_payload"":{""format"":""string"",""msg"":""2;957;1.4;50"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:00:37.111525Z"",""timestamp"":105305188,""rssi"":-26,""channel_rssi"":-26,""snr"":6,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOSomzIaCwiV6pC7BhD9xONOIKDNtqWIgAE="",""channel_index"":5,""received_at"":""2024-12-19T15:00:37.141747933Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":105305188,""time"":""2024-12-19T15:00:37.111525Z""},""received_at"":""2024-12-19T15:00:37.166485285Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271035953","2024-12-19 15:55:31","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BCCBB""},""correlation_ids"":[""gs:uplink:01JFFPNBPPC06JGZBVCF22WPG2""],""received_at"":""2024-12-19T14:55:31.237953390Z"",""uplink_message"":{""session_key_id"":""AZPfLetNJDHSYxujWBNAsA=="",""f_port"":1,""f_cnt"":13,""frm_payload"":""MjsxMDIxOzEuNjs0OQ=="",""decoded_payload"":{""format"":""string"",""msg"":""2;1021;1.6;49"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:55:30.982871Z"",""timestamp"":4094140132,""rssi"":-29,""channel_rssi"":-29,""snr"":6.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOS9nqAPGgsI4+eQuwYQ5PilDiCg1ZLuk3c="",""channel_index"":2,""received_at"":""2024-12-19T14:55:31.009232785Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":4094140132,""time"":""2024-12-19T14:55:30.982871Z""},""received_at"":""2024-12-19T14:55:31.031429741Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271032757","2024-12-19 15:50:25","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BCCBB""},""correlation_ids"":[""gs:uplink:01JFFPC0R6FEM98SY4RE0YD850""],""received_at"":""2024-12-19T14:50:25.109969979Z"",""uplink_message"":{""session_key_id"":""AZPfLetNJDHSYxujWBNAsA=="",""f_port"":1,""f_cnt"":12,""frm_payload"":""Mjs5NTY7Mi45OzQ5"",""decoded_payload"":{""format"":""string"",""msg"":""2;956;2.9;49"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:50:24.854373Z"",""timestamp"":3788007892,""rssi"":-27,""channel_rssi"":-27,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENTToY4OGgwIsOWQuwYQp5nHrQMgoMj1tp9u"",""channel_index"":4,""received_at"":""2024-12-19T14:50:24.879034442Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":3788007892,""time"":""2024-12-19T14:50:24.854373Z""},""received_at"":""2024-12-19T14:50:24.903729645Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
