"id","time","topic","payload"
"271088801","2024-12-19 17:18:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFVDESJNZM2Z4VPWWERQQW8""],""received_at"":""2024-12-19T16:18:35.135109918Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":92,""frm_payload"":""AXVfA2ciAARong=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":79,""temperature"":3.4},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 22 00 04 68 9E"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:18:34.887698Z"",""timestamp"":488121012,""rssi"":-15,""channel_rssi"":-15,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELTF4OgBGgwI2o6RuwYQwqDJuwMgoJ6espqIAg=="",""channel_index"":1,""received_at"":""2024-12-19T16:18:34.907775670Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":488121012,""time"":""2024-12-19T16:18:34.887698Z""},""received_at"":""2024-12-19T16:18:34.931167056Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271088169","2024-12-19 17:17:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFVBM6Q10C3W34V4WJ1054D""],""received_at"":""2024-12-19T16:17:35.143174445Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":91,""frm_payload"":""AXVfA2ciAARonw=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":79.5,""temperature"":3.4},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 22 00 04 68 9F"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:17:34.884950Z"",""timestamp"":428118076,""rssi"":-26,""channel_rssi"":-26,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELygkswBGgwIno6RuwYQvr3YvQMg4NTN7rqGAg=="",""channel_index"":3,""received_at"":""2024-12-19T16:17:34.912219442Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":428118076,""time"":""2024-12-19T16:17:34.884950Z""},""received_at"":""2024-12-19T16:17:34.935876761Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271087425","2024-12-19 17:16:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFV9SKP1PXM9V02MD1KMMX0""],""received_at"":""2024-12-19T16:16:35.140651252Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":90,""frm_payload"":""AXVfA2ciAARonw=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":79.5,""temperature"":3.4},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 22 00 04 68 9F"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:16:34.886476Z"",""timestamp"":368118372,""rssi"":-19,""channel_rssi"":-19,""snr"":7,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOSUxK8BGgwI4o2RuwYQ9ei4vQMgoK3CrNuEAg=="",""channel_index"":2,""received_at"":""2024-12-19T16:16:34.911700713Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":368118372,""time"":""2024-12-19T16:16:34.886476Z""},""received_at"":""2024-12-19T16:16:34.936128137Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271086765","2024-12-19 17:15:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFV7Z09YGRDE2F099T3X4QT""],""received_at"":""2024-12-19T16:15:35.126538470Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":89,""frm_payload"":""AXVfA2ciAARonw=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":79.5,""temperature"":3.4},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 22 00 04 68 9F"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:15:34.888481Z"",""timestamp"":308119644,""rssi"":-23,""channel_rssi"":-23,""snr"":10.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENyQ9pIBGgwIpo2RuwYQ+/ixtwMg4M7y6vuCAg=="",""channel_index"":6,""received_at"":""2024-12-19T16:15:34.899005167Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":308119644,""time"":""2024-12-19T16:15:34.888481Z""},""received_at"":""2024-12-19T16:15:34.922491948Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271086137","2024-12-19 17:14:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFV64DN33XYRAGBESJWJP3V""],""received_at"":""2024-12-19T16:14:35.137503697Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":88,""frm_payload"":""AXVfA2chAARong=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":79,""temperature"":3.3},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 21 00 04 68 9E"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:14:34.888474Z"",""timestamp"":248118964,""rssi"":-23,""channel_rssi"":-23,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELT9p3YaDAjqjJG7BhCPmua8AyCg3quonIEC"",""channel_index"":7,""received_at"":""2024-12-19T16:14:34.910347139Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":248118964,""time"":""2024-12-19T16:14:34.888474Z""},""received_at"":""2024-12-19T16:14:34.933739435Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271085656","2024-12-19 17:13:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFV49TTMKPRVQ08SA5DNT58""],""received_at"":""2024-12-19T16:13:35.142777890Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":87,""frm_payload"":""AXVfA2chAARong=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":79,""temperature"":3.3},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 21 00 04 68 9E"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:13:34.894442Z"",""timestamp"":188124220,""rssi"":-13,""channel_rssi"":-13,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELyY2lkaDAiujJG7BhC3o6y/AyDglM/ovP8B"",""channel_index"":7,""received_at"":""2024-12-19T16:13:34.915689515Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":188124220,""time"":""2024-12-19T16:13:34.894442Z""},""received_at"":""2024-12-19T16:13:34.939113807Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271085145","2024-12-19 17:12:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFV2F7EXV4M9KQZ0SD2N383""],""received_at"":""2024-12-19T16:12:35.130573597Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":86,""frm_payload"":""AXVfA2chAARong=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":79,""temperature"":3.3},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 21 00 04 68 9E"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:12:34.890443Z"",""timestamp"":128119508,""rssi"":-15,""channel_rssi"":-15,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENTliz0aDAjyi5G7BhDtuLK5AyCgmJKk3f0B"",""channel_index"":1,""received_at"":""2024-12-19T16:12:34.903207649Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":128119508,""time"":""2024-12-19T16:12:34.890443Z""},""received_at"":""2024-12-19T16:12:34.926950848Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271084531","2024-12-19 17:11:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFV0MMZETSKBN1196GT3FQT""],""received_at"":""2024-12-19T16:11:35.149046599Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":85,""frm_payload"":""AXVfA2chAARong=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":79,""temperature"":3.3},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 21 00 04 68 9E"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:11:34.894869Z"",""timestamp"":68123804,""rssi"":-14,""channel_rssi"":-14,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJz5vSAaDAi2i5G7BhCBtszBAyDggvvj/fsB"",""channel_index"":1,""received_at"":""2024-12-19T16:11:34.921861468Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":68123804,""time"":""2024-12-19T16:11:34.894869Z""},""received_at"":""2024-12-19T16:11:34.943751420Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271083870","2024-12-19 17:10:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFTYT1KCWWEMM01JKCM2HQJ""],""received_at"":""2024-12-19T16:10:35.135676854Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":84,""frm_payload"":""AXVfA2chAARong=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":79,""temperature"":3.3},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 21 00 04 68 9E"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:10:34.897427Z"",""timestamp"":8125076,""rssi"":-29,""channel_rssi"":-29,""snr"":8.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJT17wMaDAj6ipG7BhDizc67AyCgpKuinvoB"",""channel_index"":3,""received_at"":""2024-12-19T16:10:34.909502406Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":8125076,""time"":""2024-12-19T16:10:34.897427Z""},""received_at"":""2024-12-19T16:10:34.931513036Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271083231","2024-12-19 17:09:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFTWZERSAG3QC568GS0R74V""],""received_at"":""2024-12-19T16:09:35.140596363Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":83,""frm_payload"":""AXVfA2chAARong=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":79,""temperature"":3.3},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 21 00 04 68 9E"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:09:34.892856Z"",""timestamp"":4243087660,""rssi"":-20,""channel_rssi"":-20,""snr"":6.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKzCoecPGgwIvoqRuwYQotSUvgMg4Kfu3b74AQ=="",""channel_index"":2,""received_at"":""2024-12-19T16:09:34.915190111Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":4243087660,""time"":""2024-12-19T16:09:34.892856Z""},""received_at"":""2024-12-19T16:09:34.936554453Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271082563","2024-12-19 17:08:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFTV4VQ59HSWNK81Z76Q8A5""],""received_at"":""2024-12-19T16:08:35.142707464Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":82,""frm_payload"":""AXVfA2chAARonw=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":79.5,""temperature"":3.3},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 21 00 04 68 9F"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:08:34.894358Z"",""timestamp"":4183087924,""rssi"":-17,""channel_rssi"":-17,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELS208oPGgwIgoqRuwYQosfnvQMgoIbhm9/2AQ=="",""channel_index"":6,""received_at"":""2024-12-19T16:08:34.914801688Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":4183087924,""time"":""2024-12-19T16:08:34.894358Z""},""received_at"":""2024-12-19T16:08:34.936174784Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271081920","2024-12-19 17:07:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFTSA8PV3BQ0DQH7D92TXPN""],""received_at"":""2024-12-19T16:07:35.142863326Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":81,""frm_payload"":""AXVfA2cgAARong=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":79,""temperature"":3.2},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 20 00 04 68 9E"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:07:34.898647Z"",""timestamp"":4123091460,""rssi"":-23,""channel_rssi"":-23,""snr"":10.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEITEha4PGgwIxomRuwYQgLvDvQMgoL+b2//0AQ=="",""channel_index"":4,""received_at"":""2024-12-19T16:07:34.914210294Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":4123091460,""time"":""2024-12-19T16:07:34.898647Z""},""received_at"":""2024-12-19T16:07:34.935583156Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271081122","2024-12-19 17:06:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFTQFP2RNAMT56GN7EQ151W""],""received_at"":""2024-12-19T16:06:35.152233899Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":80,""frm_payload"":""AXVfA2cgAARong=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":79,""temperature"":3.2},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 20 00 04 68 9E"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:06:34.901705Z"",""timestamp"":4063093828,""rssi"":-19,""channel_rssi"":-19,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMTIt5EPGgwIiomRuwYQ8tz4wgMgoNOOmqDzAQ=="",""channel_index"":7,""received_at"":""2024-12-19T16:06:34.925568744Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":4063093828,""time"":""2024-12-19T16:06:34.901705Z""},""received_at"":""2024-12-19T16:06:34.946822101Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271080520","2024-12-19 17:05:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFTNN2NPNQ67RSQR2ZZ2N8J""],""received_at"":""2024-12-19T16:05:35.139818323Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":79,""frm_payload"":""AXVfA2cgAARong=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":79,""temperature"":3.2},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 20 00 04 68 9E"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:05:34.901769Z"",""timestamp"":4003093764,""rssi"":-19,""channel_rssi"":-19,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIS66fQOGgwIzoiRuwYQiLDyvAMgoK/t18DxAQ=="",""channel_index"":6,""received_at"":""2024-12-19T16:05:34.912881790Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":4003093764,""time"":""2024-12-19T16:05:34.901769Z""},""received_at"":""2024-12-19T16:05:34.933954041Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271079910","2024-12-19 17:04:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFTKTFVYAGXG9J51543J0EA""],""received_at"":""2024-12-19T16:04:35.146298331Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":78,""frm_payload"":""AXVfA2cgAARonw=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":79.5,""temperature"":3.2},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 20 00 04 68 9F"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:04:34.898293Z"",""timestamp"":3943089044,""rssi"":-10,""channel_rssi"":-10,""snr"":7.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJSHm9gOGgwIkoiRuwYQhfO8vwMgoPSvk+HvAQ=="",""channel_index"":2,""received_at"":""2024-12-19T16:04:34.918297083Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":3943089044,""time"":""2024-12-19T16:04:34.898293Z""},""received_at"":""2024-12-19T16:04:34.939741371Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
