"id","time","topic","payload"
"271083848","2024-12-19 17:10:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFTYPWA6K5HWJFQGKZZ07NG""],""received_at"":""2024-12-19T16:10:31.895615574Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":157,""frm_payload"":""AXVeA2ciAARonw=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":79.5,""temperature"":3.4},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 22 00 04 68 9F"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:10:31.655914Z"",""timestamp"":4883515,""rssi"":-8,""channel_rssi"":-8,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELuIqgIaDAj3ipG7BhCnrpDJAiD4jNKYkvoB"",""received_at"":""2024-12-19T16:10:31.669407243Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":4883515,""time"":""2024-12-19T16:10:31.655914Z""},""received_at"":""2024-12-19T16:10:31.691153069Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271083278","2024-12-19 17:09:46","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFTXAEWDW6T5XVKQAEJFA19""],""received_at"":""2024-12-19T16:09:46.411423482Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":156,""frm_payload"":""IM6dL2JnygBYIM5hL2JnygBYIM4lL2JnygBYIM7pLmJnygBYIM6tLmJnygBYIM5xLmJnygBYIM41LmJnygBYIM75LWJnygBYIM69LWJnygBY"",""decoded_payload"":{""decoded"":{""history"":[{""humidity"":44,""temperature"":20.2,""timestamp"":1734487965},{""humidity"":44,""temperature"":20.2,""timestamp"":1734487905},{""humidity"":44,""temperature"":20.2,""timestamp"":1734487845},{""humidity"":44,""temperature"":20.2,""timestamp"":1734487785},{""humidity"":44,""temperature"":20.2,""timestamp"":1734487725},{""humidity"":44,""temperature"":20.2,""timestamp"":1734487665},{""humidity"":44,""temperature"":20.2,""timestamp"":1734487605},{""humidity"":44,""temperature"":20.2,""timestamp"":1734487545},{""humidity"":44,""temperature"":20.2,""timestamp"":1734487485}]},""errors"":[],""format"":""hex"",""msg"":""20 CE 9D 2F 62 67 CA 00 58 20 CE 61 2F 62 67 CA 00 58 20 CE 25 2F 62 67 CA 00 58 20 CE E9 2E 62 67 CA 00 58 20 CE AD 2E 62 67 CA 00 58 20 CE 71 2E 62 67 CA 00 58 20 CE 35 2E 62 67 CA 00 58 20 CE F9 2D 62 67 CA 00 58 20 CE BD 2D 62 67 CA 00 58"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:09:46.162454Z"",""timestamp"":4254356660,""rssi"":-7,""channel_rssi"":-7,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELSp0ewPGgsIyoqRuwYQhfqcYSCgvqvb6PgB"",""channel_index"":7,""received_at"":""2024-12-19T16:09:46.182886240Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":4254356660,""time"":""2024-12-19T16:09:46.162454Z""},""received_at"":""2024-12-19T16:09:46.204797845Z"",""consumed_airtime"":""0.164096s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271083218","2024-12-19 17:09:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFTWW9PQME5JE9CQQ0F4H9B""],""received_at"":""2024-12-19T16:09:31.909376902Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":155,""frm_payload"":""AXVeA2ciAARonw=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":79.5,""temperature"":3.4},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 22 00 04 68 9F"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:09:31.658442Z"",""timestamp"":4239852644,""rssi"":-8,""channel_rssi"":-8,""snr"":6,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOSI3OUPGgwIu4qRuwYQhZPHzgIgoM2k17L4AQ=="",""channel_index"":2,""received_at"":""2024-12-19T16:09:31.681136322Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":4239852644,""time"":""2024-12-19T16:09:31.658442Z""},""received_at"":""2024-12-19T16:09:31.702932677Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271082552","2024-12-19 17:08:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFTV1PNYM83HESMJMPT9M1T""],""received_at"":""2024-12-19T16:08:31.906219839Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":154,""frm_payload"":""AXVeA2ciAARonw=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":79.5,""temperature"":3.4},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 22 00 04 68 9F"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:08:31.657617Z"",""timestamp"":4179851588,""rssi"":-8,""channel_rssi"":-8,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMTyjckPGgwI/4mRuwYQvpyZzgIgoOPGlNP2AQ=="",""channel_index"":1,""received_at"":""2024-12-19T16:08:31.680734388Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":4179851588,""time"":""2024-12-19T16:08:31.657617Z""},""received_at"":""2024-12-19T16:08:31.701872433Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271081840","2024-12-19 17:07:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFTS739GZ8TQXN75HXDAHZW""],""received_at"":""2024-12-19T16:07:31.896795469Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":153,""frm_payload"":""AXVeA2chAARonw=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":79.5,""temperature"":3.3},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 21 00 04 68 9F"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:07:31.659141Z"",""timestamp"":4119852492,""rssi"":-8,""channel_rssi"":-8,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMzrv6wPGgwIw4mRuwYQ8OqbyAIg4Mng0vP0AQ=="",""channel_index"":4,""received_at"":""2024-12-19T16:07:31.668194278Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":4119852492,""time"":""2024-12-19T16:07:31.659141Z""},""received_at"":""2024-12-19T16:07:31.689804028Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271081109","2024-12-19 17:06:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFTQCGMTSKZ37VYW1Z6DH2R""],""received_at"":""2024-12-19T16:06:31.904306023Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":152,""frm_payload"":""AXVeA2chAARonw=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":79.5,""temperature"":3.3},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 21 00 04 68 9F"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:06:31.654778Z"",""timestamp"":4059847460,""rssi"":-5,""channel_rssi"":-5,""snr"":7.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKS28Y8PGgwIh4mRuwYQ+d3QzQIgoImQjpTzAQ=="",""channel_index"":2,""received_at"":""2024-12-19T16:06:31.679546735Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":4059847460,""time"":""2024-12-19T16:06:31.654778Z""},""received_at"":""2024-12-19T16:06:31.700915331Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271080504","2024-12-19 17:05:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFTNHXKCDA7Q8065ZTN16AN""],""received_at"":""2024-12-19T16:05:31.908526304Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":151,""frm_payload"":""AXVeA2chAARonw=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":79.5,""temperature"":3.3},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 21 00 04 68 9F"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:05:31.657953Z"",""timestamp"":3999849372,""rssi"":-8,""channel_rssi"":-8,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJy3o/MOGgwIy4iRuwYQz6OkzQIg4LLnzLTxAQ=="",""channel_index"":6,""received_at"":""2024-12-19T16:05:31.678818373Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":3999849372,""time"":""2024-12-19T16:05:31.657953Z""},""received_at"":""2024-12-19T16:05:31.700370141Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271079832","2024-12-19 17:04:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFTKQAKV7E6G1X6PZ8T02B7""],""received_at"":""2024-12-19T16:04:31.906684178Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":150,""frm_payload"":""AXVeA2chAARooA=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":80,""temperature"":3.3},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 21 00 04 68 A0"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:04:31.662588Z"",""timestamp"":3939853276,""rssi"":-8,""channel_rssi"":-8,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENzH1dYOGgwIj4iRuwYQwb7/zAIg4Ka4jNXvAQ=="",""channel_index"":4,""received_at"":""2024-12-19T16:04:31.678215607Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":3939853276,""time"":""2024-12-19T16:04:31.662588Z""},""received_at"":""2024-12-19T16:04:31.700009867Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271079263","2024-12-19 17:03:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFTHWQRJ2QFKQCSNF4DRS0S""],""received_at"":""2024-12-19T16:03:31.911980251Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":149,""frm_payload"":""AXVeA2cgAARooA=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":80,""temperature"":3.2},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 20 00 04 68 A0"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:03:31.656633Z"",""timestamp"":3879856148,""rssi"":-8,""channel_rssi"":-8,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJTQh7oOGgwI04eRuwYQ+JnIzwIgoJzKy/XtAQ=="",""channel_index"":7,""received_at"":""2024-12-19T16:03:31.683250741Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":3879856148,""time"":""2024-12-19T16:03:31.656633Z""},""received_at"":""2024-12-19T16:03:31.704954123Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271078555","2024-12-19 17:02:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFTG24Q49T90B3V2MY0GK8T""],""received_at"":""2024-12-19T16:02:31.908851928Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":148,""frm_payload"":""AXVeA2cgAARooA=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":80,""temperature"":3.2},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 20 00 04 68 A0"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:02:31.657680Z"",""timestamp"":3819857068,""rssi"":-8,""channel_rssi"":-8,""snr"":10.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKzJuZ0OGgwIl4eRuwYQu/agzwIg4P/kiZbsAQ=="",""channel_index"":6,""received_at"":""2024-12-19T16:02:31.682607224Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":3819857068,""time"":""2024-12-19T16:02:31.657680Z""},""received_at"":""2024-12-19T16:02:31.704190140Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271077916","2024-12-19 17:01:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFTE7HBRTTWR35W20TB9RHS""],""received_at"":""2024-12-19T16:01:31.898097102Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":147,""frm_payload"":""AXVeA2cgAARooA=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":80,""temperature"":3.2},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 20 00 04 68 A0"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:01:31.653361Z"",""timestamp"":3759851980,""rssi"":-8,""channel_rssi"":-8,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMyT64AOGgwI24aRuwYQxbGmyQIg4ImRxbbqAQ=="",""channel_index"":1,""received_at"":""2024-12-19T16:01:31.669291144Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3759851980,""time"":""2024-12-19T16:01:31.653361Z""},""received_at"":""2024-12-19T16:01:31.691840658Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271077300","2024-12-19 17:00:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFTCCYPKB6HJ18N6XZJMG26""],""received_at"":""2024-12-19T16:00:31.907145019Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":146,""frm_payload"":""AXVeA2cgAARooA=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":80,""temperature"":3.2},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 20 00 04 68 A0"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:00:31.658891Z"",""timestamp"":3699856876,""rssi"":-8,""channel_rssi"":-8,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOyrneQNGgwIn4aRuwYQ7cbRzgIg4MOehdfoAQ=="",""channel_index"":1,""received_at"":""2024-12-19T16:00:31.679945144Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3699856876,""time"":""2024-12-19T16:00:31.658891Z""},""received_at"":""2024-12-19T16:00:31.702790092Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271076772","2024-12-19 16:59:46","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFTB0HM034YSCSY7Y81YJVB""],""received_at"":""2024-12-19T15:59:46.432945390Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":145,""frm_payload"":""IM6BLWJnygBYIM5FLWJnygBYIM4JLWJnygBYIM7NLGJnygBYIM6RLGJnygBYIM5VLGJnygBYIM4ZLGJnygBYIM7dK2JnygBYIM6hK2JnygBY"",""decoded_payload"":{""decoded"":{""history"":[{""humidity"":44,""temperature"":20.2,""timestamp"":1734487425},{""humidity"":44,""temperature"":20.2,""timestamp"":1734487365},{""humidity"":44,""temperature"":20.2,""timestamp"":1734487305},{""humidity"":44,""temperature"":20.2,""timestamp"":1734487245},{""humidity"":44,""temperature"":20.2,""timestamp"":1734487185},{""humidity"":44,""temperature"":20.2,""timestamp"":1734487125},{""humidity"":44,""temperature"":20.2,""timestamp"":1734487065},{""humidity"":44,""temperature"":20.2,""timestamp"":1734487005},{""humidity"":44,""temperature"":20.2,""timestamp"":1734486945}]},""errors"":[],""format"":""hex"",""msg"":""20 CE 81 2D 62 67 CA 00 58 20 CE 45 2D 62 67 CA 00 58 20 CE 09 2D 62 67 CA 00 58 20 CE CD 2C 62 67 CA 00 58 20 CE 91 2C 62 67 CA 00 58 20 CE 55 2C 62 67 CA 00 58 20 CE 19 2C 62 67 CA 00 58 20 CE DD 2B 62 67 CA 00 58 20 CE A1 2B 62 67 CA 00 58"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:59:46.187889Z"",""timestamp"":3654384588,""rssi"":-11,""channel_rssi"":-11,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMz3xc4NGgsI8oWRuwYQhoS4bCDgqa7SrecB"",""channel_index"":3,""received_at"":""2024-12-19T15:59:46.205570641Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":3654384588,""time"":""2024-12-19T15:59:46.187889Z""},""received_at"":""2024-12-19T15:59:46.228509235Z"",""consumed_airtime"":""0.164096s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271076585","2024-12-19 16:59:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFTAJBNPQWDT0FSGSAEQJTP""],""received_at"":""2024-12-19T15:59:31.910454645Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":144,""frm_payload"":""AXVeA2cfAARooA=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":80,""temperature"":3.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 1F 00 04 68 A0"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:59:31.657066Z"",""timestamp"":3639853804,""rssi"":-11,""channel_rssi"":-11,""snr"":7.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOyFz8cNGgwI44WRuwYQ3PiqzgIg4NPFwffmAQ=="",""channel_index"":2,""received_at"":""2024-12-19T15:59:31.679312551Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":3639853804,""time"":""2024-12-19T15:59:31.657066Z""},""received_at"":""2024-12-19T15:59:31.702533620Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
