"id","time","topic","payload"
"271070553","2024-12-19 16:49:45","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': 0.5, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 3.198, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.184, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 100, 'FanSet': 100, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 86.219, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 3.188, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 3, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-19T16:49:58+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"271070374","2024-12-19 16:49:35","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': 0.5, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 3.202, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.187, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 100, 'FanSet': 100, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 86.192, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 3.211, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 3, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-19T16:49:48+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"271070344","2024-12-19 16:49:25","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': 0.5, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 3.211, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.185, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 100, 'FanSet': 100, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 86.109, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 3.22, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 3, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-19T16:49:38+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"271070179","2024-12-19 16:49:15","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': 0.5, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 3.217, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.186, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 100, 'FanSet': 100, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 86.049, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 3.219, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 3, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-19T16:49:28+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"271070130","2024-12-19 16:49:05","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': 0.5, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 3.22, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.186, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 100, 'FanSet': 100, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 85.919, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 3.223, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 3, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-19T16:49:18+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"271069962","2024-12-19 16:48:55","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': 0.5, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 3.22, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.185, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 100, 'FanSet': 100, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 85.817, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 3.208, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 3, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-19T16:49:08+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"271069936","2024-12-19 16:48:45","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': 0.5, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 3.212, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.185, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 100, 'FanSet': 100, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 85.626, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 3.208, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 3, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-19T16:48:57+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"271069769","2024-12-19 16:48:35","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': 0.5, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 3.215, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.189, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 100, 'FanSet': 100, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 85.477, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 3.194, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 3, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-19T16:48:47+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"271069727","2024-12-19 16:48:25","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': 0.5, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 3.223, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.185, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 100, 'FanSet': 100, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 85.217, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 3.182, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 3, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-19T16:48:37+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"271069580","2024-12-19 16:48:14","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': 0.5, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 3.201, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.184, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 100, 'FanSet': 100, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 85.002, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 3.175, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 3, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-19T16:48:27+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"271069540","2024-12-19 16:48:04","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': 0.5, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 3.209, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.189, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 100, 'FanSet': 100, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 84.661, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 3.164, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 3, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-19T16:48:17+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"271069367","2024-12-19 16:47:54","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': 0.5, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 3.2, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.182, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 100, 'FanSet': 100, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 84.412, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 3.166, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 3, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-19T16:48:07+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"271069269","2024-12-19 16:47:44","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': 0.5, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 3.19, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.186, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 100, 'FanSet': 100, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 84.004, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 3.14, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 3, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-19T16:47:57+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"271069177","2024-12-19 16:47:34","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': 0.5, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 3.162, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.187, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 100, 'FanSet': 100, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 83.611, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 3.118, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 3, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-19T16:47:47+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
