"id","time","topic","payload"
"271086729","2024-12-19 17:15:25","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFV7N5FFJBZWTW3P6XE0PG7""],""received_at"":""2024-12-19T16:15:25.056700929Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":29,""frm_payload"":""MjU7OTg2OzIuMTs2MA=="",""decoded_payload"":{""format"":""string"",""msg"":""25;986;2.1;60"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:15:24.812429Z"",""timestamp"":298044068,""rssi"":-6,""channel_rssi"":-6,""snr"":6.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKSVj44BGgwInI2RuwYQzaSKlAMgoKG+ptaCAg=="",""channel_index"":2,""received_at"":""2024-12-19T16:15:24.824955073Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":298044068,""time"":""2024-12-19T16:15:24.812429Z""},""received_at"":""2024-12-19T16:15:24.849038331Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271083656","2024-12-19 17:10:18","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFTYA6ZZRVN7HY3QFYK81X4""],""received_at"":""2024-12-19T16:10:18.926266334Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":28,""frm_payload"":""MjU7OTM0OzIuMTs1OQ=="",""decoded_payload"":{""format"":""string"",""msg"":""25;934;2.1;59"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:10:18.675292Z"",""timestamp"":4286870628,""rssi"":-7,""channel_rssi"":-7,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOTokfwPGgwI6oqRuwYQ8JC31gIgoM2a6+H5AQ=="",""channel_index"":7,""received_at"":""2024-12-19T16:10:18.697305428Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":4286870628,""time"":""2024-12-19T16:10:18.675292Z""},""received_at"":""2024-12-19T16:10:18.719763466Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271080309","2024-12-19 17:05:12","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFTMZ876BAMY9KNEQCPPEDX""],""received_at"":""2024-12-19T16:05:12.792004976Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":27,""frm_payload"":""MjU7OTczOzIuMDs1OQ=="",""decoded_payload"":{""format"":""string"",""msg"":""25;973;2.0;59"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:05:12.538715Z"",""timestamp"":3980729916,""rssi"":-6,""channel_rssi"":-6,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELy8lOoOGgwIuIiRuwYQi4fzlQIg4LT4r+3wAQ=="",""channel_index"":1,""received_at"":""2024-12-19T16:05:12.562668545Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3980729916,""time"":""2024-12-19T16:05:12.538715Z""},""received_at"":""2024-12-19T16:05:12.585121875Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271076915","2024-12-19 17:00:06","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFTBM9GT6RQ50FVQ38G9S6R""],""received_at"":""2024-12-19T16:00:06.653278610Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":26,""frm_payload"":""MjU7NzQ5OzEuOTs1OA=="",""decoded_payload"":{""format"":""string"",""msg"":""25;749;1.9;58"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:00:06.392052Z"",""timestamp"":3674589188,""rssi"":-7,""channel_rssi"":-7,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEISQl9gNGgwIhoaRuwYQo/jE1QEgoJ/V9PjnAQ=="",""channel_index"":6,""received_at"":""2024-12-19T16:00:06.425983086Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":3674589188,""time"":""2024-12-19T16:00:06.392052Z""},""received_at"":""2024-12-19T16:00:06.448706050Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271073610","2024-12-19 16:55:00","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFT29ACDQTC9W583PGRB36F""],""received_at"":""2024-12-19T15:55:00.530059460Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":25,""frm_payload"":""MjU7MTAzNzsxLjc7NTg="",""decoded_payload"":{""format"":""string"",""msg"":""25;1037;1.7;58"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:55:00.255074Z"",""timestamp"":3368448587,""rssi"":-8,""channel_rssi"":-8,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMvkmcYMGgwI1IORuwYQmreYjwEg+Om5uYTfAQ=="",""received_at"":""2024-12-19T15:55:00.278453221Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":3368448587,""time"":""2024-12-19T15:55:00.255074Z""},""received_at"":""2024-12-19T15:55:00.301370504Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271070585","2024-12-19 16:49:54","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFSRYB9WKV1YWWWDR0SD199""],""received_at"":""2024-12-19T15:49:54.357932121Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":24,""frm_payload"":""MjU7OTkxOzEuNjs1Nw=="",""decoded_payload"":{""format"":""string"",""msg"":""25;991;1.6;57"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:49:54.112234Z"",""timestamp"":3062302724,""rssi"":-3,""channel_rssi"":-3,""snr"":7.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEISQnLQLGgsIooGRuwYQ06j9SCCgn937j9YB"",""channel_index"":5,""received_at"":""2024-12-19T15:49:54.130573877Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":3062302724,""time"":""2024-12-19T15:49:54.112234Z""},""received_at"":""2024-12-19T15:49:54.154035774Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271067322","2024-12-19 16:44:48","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFSFKCCG6Q4G1MBJ3SD8H7J""],""received_at"":""2024-12-19T15:44:48.217250441Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":23,""frm_payload"":""MjU7OTI1OzAuNjs1Nw=="",""decoded_payload"":{""format"":""string"",""msg"":""25;925;0.6;57"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:44:47.965845Z"",""timestamp"":2756161996,""rssi"":-7,""channel_rssi"":-7,""snr"":7.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMzjnqIKGgsI8P6QuwYQyKnJBSDgibrAm80B"",""channel_index"":2,""received_at"":""2024-12-19T15:44:47.989210718Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2756161996,""time"":""2024-12-19T15:44:47.965845Z""},""received_at"":""2024-12-19T15:44:48.013755858Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271064228","2024-12-19 16:39:42","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFS68DMY27KJ08JJ6FDS412""],""received_at"":""2024-12-19T15:39:42.083188136Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":22,""frm_payload"":""MjU7MTA2MTswLjc7NTY="",""decoded_payload"":{""format"":""string"",""msg"":""25;1061;0.7;56"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:39:41.828845Z"",""timestamp"":2450021364,""rssi"":-8,""channel_rssi"":-8,""snr"":10.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPS3oZAJGgwIvfyQuwYQ/PLsoQMgoOKchafEAQ=="",""channel_index"":4,""received_at"":""2024-12-19T15:39:41.852540479Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":2450021364,""time"":""2024-12-19T15:39:41.828845Z""},""received_at"":""2024-12-19T15:39:41.877155966Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271061016","2024-12-19 16:34:35","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFRWXEHX43P395760P3NXW9""],""received_at"":""2024-12-19T15:34:35.934820810Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":21,""frm_payload"":""MjU7MTEzNjswLjc7NTU="",""decoded_payload"":{""format"":""string"",""msg"":""25;1136;0.7;55"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:34:35.686705Z"",""timestamp"":2143875628,""rssi"":-5,""channel_rssi"":-5,""snr"":8.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKzko/4HGgwIi/qQuwYQjMrT2wIg4PfHx7K7AQ=="",""channel_index"":1,""received_at"":""2024-12-19T15:34:35.705341877Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2143875628,""time"":""2024-12-19T15:34:35.686705Z""},""received_at"":""2024-12-19T15:34:35.730070124Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271057950","2024-12-19 16:29:30","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFRKKFWMA97NQ93K1CH24X5""],""received_at"":""2024-12-19T15:29:30.827962055Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":20,""frm_payload"":""MjU7NzY0OzAuNTs1NQ=="",""decoded_payload"":{""format"":""string"",""msg"":""25;764;0.5;55"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:29:30.578441Z"",""timestamp"":1838773860,""rssi"":-9,""channel_rssi"":-9,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOTs5ewGGgwI2veQuwYQ76vPpwIgoO3Z+8GyAQ=="",""channel_index"":3,""received_at"":""2024-12-19T15:29:30.598336894Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":1838773860,""time"":""2024-12-19T15:29:30.578441Z""},""received_at"":""2024-12-19T15:29:30.621160702Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271054498","2024-12-19 16:24:25","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFRA9H4WGX6XY67KH9Y5M07""],""received_at"":""2024-12-19T15:24:25.713131670Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":19,""frm_payload"":""MjU7Njc1OzAuNDs1NA=="",""decoded_payload"":{""format"":""string"",""msg"":""25;675;0.4;54"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:24:25.466235Z"",""timestamp"":1533657955,""rssi"":-7,""channel_rssi"":-7,""snr"":8.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOOGp9sFGgwIqfWQuwYQt+GD8QEguPWMqdGpAQ=="",""received_at"":""2024-12-19T15:24:25.484295458Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":1533657955,""time"":""2024-12-19T15:24:25.466235Z""},""received_at"":""2024-12-19T15:24:25.509470918Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271051110","2024-12-19 16:19:19","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFR0YHXJYHP9W5ZKPVPXXM1""],""received_at"":""2024-12-19T15:19:19.563253941Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":18,""frm_payload"":""MjU7NjI2OzAuNTs1NA=="",""decoded_payload"":{""format"":""string"",""msg"":""25;626;0.5;54"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:19:19.327444Z"",""timestamp"":1227517204,""rssi"":-8,""channel_rssi"":-8,""snr"":10.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJTaqckEGgwI9/KQuwYQ9dOtqgEgoKzo7dygAQ=="",""channel_index"":7,""received_at"":""2024-12-19T15:19:19.335318504Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":1227517204,""time"":""2024-12-19T15:19:19.327444Z""},""received_at"":""2024-12-19T15:19:19.358505965Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271047964","2024-12-19 16:14:13","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFQQKK6KTZ563WVABFXSBAY""],""received_at"":""2024-12-19T15:14:13.431226224Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":17,""frm_payload"":""MjU7NTMyOzAuMzs1Mw=="",""decoded_payload"":{""format"":""string"",""msg"":""25;532;0.3;53"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:14:13.182681Z"",""timestamp"":921376460,""rssi"":-4,""channel_rssi"":-4,""snr"":7.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMytrLcDGgsIxfCQuwYQlOn4aSDgmcSy6JcB"",""channel_index"":2,""received_at"":""2024-12-19T15:14:13.200437393Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":921376460,""time"":""2024-12-19T15:14:13.182681Z""},""received_at"":""2024-12-19T15:14:13.223305870Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271044863","2024-12-19 16:09:07","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFQE8M3QQBK0CAYJ9T7VF4Y""],""received_at"":""2024-12-19T15:09:07.279269531Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":16,""frm_payload"":""MjU7MTI2NDswLjM7NTI="",""decoded_payload"":{""format"":""string"",""msg"":""25;1264;0.3;52"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:09:07.045081Z"",""timestamp"":615235820,""rssi"":-8,""channel_rssi"":-8,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOyBr6UCGgsIk+6QuwYQoYfTIyDgs6b3844B"",""channel_index"":6,""received_at"":""2024-12-19T15:09:07.052472874Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":615235820,""time"":""2024-12-19T15:09:07.045081Z""},""received_at"":""2024-12-19T15:09:07.075709217Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271041371","2024-12-19 16:04:01","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFQ4XN5P9FE4KCY9Y5EP54J""],""received_at"":""2024-12-19T15:04:01.140984190Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":15,""frm_payload"":""MjU7MTAzODswLjQ7NTI="",""decoded_payload"":{""format"":""string"",""msg"":""25;1038;0.4;52"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:04:00.893921Z"",""timestamp"":309090052,""rssi"":-7,""channel_rssi"":-7,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEISusZMBGgwI4OuQuwYQwuyOvQMgoM/Puf+FAQ=="",""channel_index"":1,""received_at"":""2024-12-19T15:04:00.909900104Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":309090052,""time"":""2024-12-19T15:04:00.893921Z""},""received_at"":""2024-12-19T15:04:00.934579781Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271038096","2024-12-19 15:58:55","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFPVJPGQGGQ0ET856AXVD9Q""],""received_at"":""2024-12-19T14:58:55.008115075Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":14,""frm_payload"":""MjU7OTA3OzAuNTs1MQ=="",""decoded_payload"":{""format"":""string"",""msg"":""25;907;0.5;51"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:58:54.751187Z"",""timestamp"":2944148,""rssi"":-7,""channel_rssi"":-7,""snr"":7,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJTZswEaDAiu6ZC7BhCpwc38AiCgxPD7in0="",""channel_index"":5,""received_at"":""2024-12-19T14:58:54.774694191Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":2944148,""time"":""2024-12-19T14:58:54.751187Z""},""received_at"":""2024-12-19T14:58:54.803064514Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
