"id","time","topic","payload"
"268807264","2024-12-16 15:33:33","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7Y6ZNATFNYD6EAYKQXA09Z""],""received_at"":""2024-12-16T14:33:33.306911624Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":67,""frm_payload"":""MjsxMTU2OzI0Ljk7MzI="",""decoded_payload"":{""format"":""string"",""msg"":""2;1156;24.9;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:33:33.060034Z"",""timestamp"":2150408059,""rssi"":-24,""channel_rssi"":-24,""snr"":7.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPu+soEIGgsIvfSAuwYQ+t3QLiD48Lvyyq8F"",""received_at"":""2024-12-16T14:33:33.073720735Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2150408059,""time"":""2024-12-16T14:33:33.060034Z""},""received_at"":""2024-12-16T14:33:33.099150855Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268804414","2024-12-16 15:28:27","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7XXMPCWM0M53M9XVV83F89""],""received_at"":""2024-12-16T14:28:27.168197333Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":66,""frm_payload"":""Mjs5MDE7MjQuOTszMg=="",""decoded_payload"":{""format"":""string"",""msg"":""2;901;24.9;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:28:26.914999Z"",""timestamp"":1844268436,""rssi"":-23,""channel_rssi"":-23,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJSbte8GGgwIivKAuwYQ6oTxxwMgoJTct9amBQ=="",""channel_index"":6,""received_at"":""2024-12-16T14:28:26.932576429Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":1844268436,""time"":""2024-12-16T14:28:26.914999Z""},""received_at"":""2024-12-16T14:28:26.957426122Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268801172","2024-12-16 15:23:21","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7XM9QNPKCXZZEQFFZ42WT3""],""received_at"":""2024-12-16T14:23:21.025643540Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":65,""frm_payload"":""MjsxMDY3OzI1LjA7MzI="",""decoded_payload"":{""format"":""string"",""msg"":""2;1067;25.0;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:23:20.784182Z"",""timestamp"":1538134075,""rssi"":-18,""channel_rssi"":-18,""snr"":7.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELuguN0FGgwI2O+AuwYQoNOmhwMg+My9/+GdBQ=="",""channel_index"":2,""received_at"":""2024-12-16T14:23:20.796548677Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":1538134075,""time"":""2024-12-16T14:23:20.784182Z""},""received_at"":""2024-12-16T14:23:20.822072069Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268797812","2024-12-16 15:18:14","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7XAYRYNM322E0HED0MYFQR""],""received_at"":""2024-12-16T14:18:14.893607021Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":64,""frm_payload"":""MjsxMDUxOzI1LjA7MzI="",""decoded_payload"":{""format"":""string"",""msg"":""2;1051;25.0;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:18:14.648233Z"",""timestamp"":1231994588,""rssi"":-23,""channel_rssi"":-23,""snr"":7.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENz9ussEGgwIpu2AuwYQ/KvwxgIg4JbmxO2UBQ=="",""channel_index"":5,""received_at"":""2024-12-16T14:18:14.661804982Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":1231994588,""time"":""2024-12-16T14:18:14.648233Z""},""received_at"":""2024-12-16T14:18:14.686912684Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268794744","2024-12-16 15:13:08","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7X1KST8GBFGHZD9ZWWKCTS""],""received_at"":""2024-12-16T14:13:08.747128802Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":63,""frm_payload"":""MjsxMTE4OzI0LjE7MzI="",""decoded_payload"":{""format"":""string"",""msg"":""2;1118;24.1;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:13:08.502271Z"",""timestamp"":925855147,""rssi"":-20,""channel_rssi"":-20,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKvbvbkDGgwI9OqAuwYQhJ7UgAIg+MeRivmLBQ=="",""channel_index"":1,""received_at"":""2024-12-16T14:13:08.514391834Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":925855147,""time"":""2024-12-16T14:13:08.502271Z""},""received_at"":""2024-12-16T14:13:08.539943532Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268791274","2024-12-16 15:08:02","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7WR8V4NJY9Z6KQVY2XEAZB""],""received_at"":""2024-12-16T14:08:02.613602842Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":62,""frm_payload"":""MjsxMDgxOzIzLjk7MzI="",""decoded_payload"":{""format"":""string"",""msg"":""2;1081;23.9;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:08:02.366912Z"",""timestamp"":619715748,""rssi"":-26,""channel_rssi"":-26,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKS5wKcCGgwIwuiAuwYQ/s2ewAEgoMG/z4SDBQ=="",""channel_index"":4,""received_at"":""2024-12-16T14:08:02.379447480Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":619715748,""time"":""2024-12-16T14:08:02.366912Z""},""received_at"":""2024-12-16T14:08:02.405043712Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268788017","2024-12-16 15:02:56","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7WEXWJEYMQJT9GG1AM0TFA""],""received_at"":""2024-12-16T14:02:56.487102894Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":61,""frm_payload"":""MjsxMDg0OzIzLjk7MzI="",""decoded_payload"":{""format"":""string"",""msg"":""2;1084;23.9;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:02:56.231078Z"",""timestamp"":313576379,""rssi"":-25,""channel_rssi"":-25,""snr"":7.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELuXw5UBGgwIkOaAuwYQ2bjcggEg+KTvlJD6BA=="",""received_at"":""2024-12-16T14:02:56.248319105Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":313576379,""time"":""2024-12-16T14:02:56.231078Z""},""received_at"":""2024-12-16T14:02:56.276247043Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268785073","2024-12-16 14:57:51","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7W5KY9N1MD87P790K9QW9P""],""received_at"":""2024-12-16T13:57:51.382399770Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":60,""frm_payload"":""MjsxMDg5OzIzLjk7MzI="",""decoded_payload"":{""format"":""string"",""msg"":""2;1089;23.9;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:57:51.129239Z"",""timestamp"":8480931,""rssi"":-27,""channel_rssi"":-27,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKPRhQQaCwjf44C7BhCss5RUILj5gsyf8QQ="",""channel_index"":3,""received_at"":""2024-12-16T13:57:51.153953513Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":8480931,""time"":""2024-12-16T13:57:51.129239Z""},""received_at"":""2024-12-16T13:57:51.177555775Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268781873","2024-12-16 14:52:46","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7VW9Z80VBST1NWSQEQK8EY""],""received_at"":""2024-12-16T13:52:46.263775448Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":59,""frm_payload"":""MjsxMDU0OzIzLjk7MzI="",""decoded_payload"":{""format"":""string"",""msg"":""2;1054;23.9;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:52:46.023151Z"",""timestamp"":3998338739,""rssi"":-20,""channel_rssi"":-20,""snr"":7,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELOdx/IOGgsIruGAuwYQ7KOxGiC41r38rugE"",""channel_index"":2,""received_at"":""2024-12-16T13:52:46.029885220Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":3998338739,""time"":""2024-12-16T13:52:46.023151Z""},""received_at"":""2024-12-16T13:52:46.056919284Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268778824","2024-12-16 14:47:40","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7VJZ0G10TM1Z3PEEZGESXJ""],""received_at"":""2024-12-16T13:47:40.128010373Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":58,""frm_payload"":""MjsxMDg4OzIzLjk7MzI="",""decoded_payload"":{""format"":""string"",""msg"":""2;1088;23.9;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:47:39.887262Z"",""timestamp"":3692199356,""rssi"":-26,""channel_rssi"":-26,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELz7yeANGgwI+96AuwYQ38PetgMg4MzswbrfBA=="",""channel_index"":7,""received_at"":""2024-12-16T13:47:39.897649731Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":3692199356,""time"":""2024-12-16T13:47:39.887262Z""},""received_at"":""2024-12-16T13:47:39.921642079Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268775861","2024-12-16 14:42:34","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7V9M1ZEH0M1Q5S22VFSS1T""],""received_at"":""2024-12-16T13:42:33.996123040Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":57,""frm_payload"":""Mjs5ODk7MjMuOTszMg=="",""decoded_payload"":{""format"":""string"",""msg"":""2;989;23.9;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:42:33.742225Z"",""timestamp"":3386059827,""rssi"":-24,""channel_rssi"":-24,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELPYzM4MGgwIydyAuwYQgt2P+QIguM6Sh8bWBA=="",""channel_index"":1,""received_at"":""2024-12-16T13:42:33.768386346Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3386059827,""time"":""2024-12-16T13:42:33.742225Z""},""received_at"":""2024-12-16T13:42:33.791943805Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268772450","2024-12-16 14:37:27","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7V0938E8Y1FEPD8ZWX198G""],""received_at"":""2024-12-16T13:37:27.860915727Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":56,""frm_payload"":""MjsxMTEwOzI0LjA7MzI="",""decoded_payload"":{""format"":""string"",""msg"":""2;1110;24.0;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:37:27.611424Z"",""timestamp"":3079925556,""rssi"":-25,""channel_rssi"":-25,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELTez7wLGgwIl9qAuwYQtv7OuAIgoMb5ztHNBA=="",""channel_index"":6,""received_at"":""2024-12-16T13:37:27.633107934Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":3079925556,""time"":""2024-12-16T13:37:27.611424Z""},""received_at"":""2024-12-16T13:37:27.657066777Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268769160","2024-12-16 14:32:21","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7TPY4ATMY70EAJW0VVYD5N""],""received_at"":""2024-12-16T13:32:21.723121682Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":55,""frm_payload"":""MjsxMDg3OzI0LjE7MzM="",""decoded_payload"":{""format"":""string"",""msg"":""2;1087;24.1;33"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:32:21.475576Z"",""timestamp"":2773786131,""rssi"":-25,""channel_rssi"":-25,""snr"":8.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJO80qoKGgwI5deAuwYQkIah9QEguPSllN3EBA=="",""received_at"":""2024-12-16T13:32:21.490757762Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2773786131,""time"":""2024-12-16T13:32:21.475576Z""},""received_at"":""2024-12-16T13:32:21.516802346Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268766131","2024-12-16 14:27:15","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7TDK5KMRHZQC39S2SH7RXA""],""received_at"":""2024-12-16T13:27:15.584238235Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":54,""frm_payload"":""MjsxMDI3OzI0LjI7MzI="",""decoded_payload"":{""format"":""string"",""msg"":""2;1027;24.2;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:27:15.330027Z"",""timestamp"":2467646716,""rssi"":-25,""channel_rssi"":-25,""snr"":6.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPyZ1ZgJGgwIs9WAuwYQoJ/ctAEg4PDS2ei7BA=="",""channel_index"":5,""received_at"":""2024-12-16T13:27:15.353223453Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":2467646716,""time"":""2024-12-16T13:27:15.330027Z""},""received_at"":""2024-12-16T13:27:15.380001018Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268763315","2024-12-16 14:22:10","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7T497G9JH9HY57263J6D49""],""received_at"":""2024-12-16T13:22:10.495920429Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":53,""frm_payload"":""MjsxMDUyOzIzLjY7MzI="",""decoded_payload"":{""format"":""string"",""msg"":""2;1052;23.6;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:22:10.238152Z"",""timestamp"":2162551163,""rssi"":-21,""channel_rssi"":-21,""snr"":7.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPvSl4cIGgwIgtOAuwYQxZiciQEg+JDgkPiyBA=="",""channel_index"":2,""received_at"":""2024-12-16T13:22:10.261803058Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2162551163,""time"":""2024-12-16T13:22:10.238152Z""},""received_at"":""2024-12-16T13:22:10.288919712Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268760427","2024-12-16 14:17:04","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7STY89A2P7TFH66CWYG5TK""],""received_at"":""2024-12-16T13:17:04.348575908Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":52,""frm_payload"":""MjsxMTIzOzIzLjE7MzI="",""decoded_payload"":{""format"":""string"",""msg"":""2;1123;23.1;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:17:04.102395Z"",""timestamp"":1856411756,""rssi"":-26,""channel_rssi"":-26,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOywmvUGGgsI0NCAuwYQ//efQCDgy43Wg6oE"",""channel_index"":4,""received_at"":""2024-12-16T13:17:04.108772332Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":1856411756,""time"":""2024-12-16T13:17:04.102395Z""},""received_at"":""2024-12-16T13:17:04.139739918Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
