"id","time","topic","payload"
"268849679","2024-12-16 16:43:44","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF827FPT3T0EX21AN6M8EGVB""],""received_at"":""2024-12-16T15:43:44.042092706Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4506,""frm_payload"":""AXVgA2cFAQRoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:43:43.796087Z"",""timestamp"":2066187003,""rssi"":-35,""channel_rssi"":-35,""snr"":10.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPuFntkHGgwIr5WBuwYQ9KnQjQMg+MjekpGqBg=="",""received_at"":""2024-12-16T15:43:43.810894616Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2066187003,""time"":""2024-12-16T15:43:43.796087Z""},""received_at"":""2024-12-16T15:43:43.835259981Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268849065","2024-12-16 16:42:44","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF825N457KCGEEBA2R8846PP""],""received_at"":""2024-12-16T15:42:44.050565528Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4505,""frm_payload"":""AXVgA2cFAQRoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:42:43.797732Z"",""timestamp"":2006187948,""rssi"":-37,""channel_rssi"":-37,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKz/z7wHGgwI85SBuwYQ2O+JkwMg4O/60LGoBg=="",""channel_index"":7,""received_at"":""2024-12-16T15:42:43.822276783Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":2006187948,""time"":""2024-12-16T15:42:43.797732Z""},""received_at"":""2024-12-16T15:42:43.846324142Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268848378","2024-12-16 16:41:44","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF823TGZT9VWNEZ8FSQ2AQF3""],""received_at"":""2024-12-16T15:41:44.047076999Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4504,""frm_payload"":""AXVgA2cFAQRoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:41:43.799389Z"",""timestamp"":1946188891,""rssi"":-35,""channel_rssi"":-35,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENv4gaAHGgwIt5SBuwYQq8PxjwMg+IaXj9KmBg=="",""channel_index"":1,""received_at"":""2024-12-16T15:41:43.815586434Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":1946188891,""time"":""2024-12-16T15:41:43.799389Z""},""received_at"":""2024-12-16T15:41:43.840022153Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268847825","2024-12-16 16:40:44","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF821ZXY22EPVAMQ1J3F9907""],""received_at"":""2024-12-16T15:40:44.044277218Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4503,""frm_payload"":""AXVgA2cFAQRoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:40:43.801018Z"",""timestamp"":1886189819,""rssi"":-32,""channel_rssi"":-32,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPvxs4MHGgwI+5OBuwYQmu3EjwMg+KiyzfKkBg=="",""channel_index"":1,""received_at"":""2024-12-16T15:40:43.814854513Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":1886189819,""time"":""2024-12-16T15:40:43.801018Z""},""received_at"":""2024-12-16T15:40:43.838829080Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268847172","2024-12-16 16:39:44","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF8205AX0QNJH7PGMVV4J5TK""],""received_at"":""2024-12-16T15:39:44.048359068Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4502,""frm_payload"":""AXVgA2cFAQRoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:39:43.802131Z"",""timestamp"":1826190763,""rssi"":-35,""channel_rssi"":-35,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKvr5eYGGgwIv5OBuwYQ+dukjwMg+MfOi5OjBg=="",""channel_index"":3,""received_at"":""2024-12-16T15:39:43.813274928Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":1826190763,""time"":""2024-12-16T15:39:43.802131Z""},""received_at"":""2024-12-16T15:39:43.838593423Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268846562","2024-12-16 16:38:44","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF81YARFGR24ZADDD0NQYAGT""],""received_at"":""2024-12-16T15:38:44.061584426Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4501,""frm_payload"":""AXVgA2cFAQRoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:38:43.803790Z"",""timestamp"":1766191667,""rssi"":-35,""channel_rssi"":-35,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELPkl8oGGgwIg5OBuwYQ2+bClwMguK7oybOhBg=="",""channel_index"":3,""received_at"":""2024-12-16T15:38:43.830545042Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":1766191667,""time"":""2024-12-16T15:38:43.803790Z""},""received_at"":""2024-12-16T15:38:43.856735475Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268845982","2024-12-16 16:37:44","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF81WG4YDAS50C5XM5W5T7AE""],""received_at"":""2024-12-16T15:37:44.046608990Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4500,""frm_payload"":""AXVgA2cFAQRoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:37:43.805321Z"",""timestamp"":1706192588,""rssi"":-33,""channel_rssi"":-33,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMzdya0GGgwIx5KBuwYQntXRjgMg4JmDiNSfBg=="",""channel_index"":6,""received_at"":""2024-12-16T15:37:43.812704212Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":1706192588,""time"":""2024-12-16T15:37:43.805321Z""},""received_at"":""2024-12-16T15:37:43.839102463Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268845376","2024-12-16 16:36:44","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF81TNJ7AGV30WX6143B7X8S""],""received_at"":""2024-12-16T15:36:44.051964756Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4499,""frm_payload"":""AXVgA2cFAQRoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:36:43.807541Z"",""timestamp"":1646193524,""rssi"":-32,""channel_rssi"":-32,""snr"":7.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPTW+5AGGgwIi5KBuwYQ0uKHlAMgoPqexvSdBg=="",""channel_index"":5,""received_at"":""2024-12-16T15:36:43.823286409Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":1646193524,""time"":""2024-12-16T15:36:43.807541Z""},""received_at"":""2024-12-16T15:36:43.848591750Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268844825","2024-12-16 16:35:44","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF81RTZ1N08S06TP5JV0ZH3M""],""received_at"":""2024-12-16T15:35:44.046320659Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4498,""frm_payload"":""AXVgA2cFAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:35:43.808600Z"",""timestamp"":1586194467,""rssi"":-37,""channel_rssi"":-37,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKPQrfQFGgwIz5GBuwYQ2PD4kAMguJG7hJWcBg=="",""received_at"":""2024-12-16T15:35:43.816750991Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":1586194467,""time"":""2024-12-16T15:35:43.808600Z""},""received_at"":""2024-12-16T15:35:43.842104442Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268844318","2024-12-16 16:34:44","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF81Q0C2G2RKWYCXXCG9AW3E""],""received_at"":""2024-12-16T15:34:44.048328314Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4497,""frm_payload"":""AXVgA2cFAQRoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:34:43.810736Z"",""timestamp"":1526195372,""rssi"":-35,""channel_rssi"":-35,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKzJ39cFGgwIk5GBuwYQtqqskQMg4P/UwrWaBg=="",""channel_index"":7,""received_at"":""2024-12-16T15:34:43.817593965Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":1526195372,""time"":""2024-12-16T15:34:43.810736Z""},""received_at"":""2024-12-16T15:34:43.843025166Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268843677","2024-12-16 16:33:44","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF81N5SJF7E8VSQK68K26WXA""],""received_at"":""2024-12-16T15:33:44.063405065Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4496,""frm_payload"":""AXVgA2cFAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:33:43.812363Z"",""timestamp"":1466196299,""rssi"":-29,""channel_rssi"":-29,""snr"":6.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMvCkbsFGgwI15CBuwYQnOv3mAMg+JnwgNaYBg=="",""channel_index"":2,""received_at"":""2024-12-16T15:33:43.833971444Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":1466196299,""time"":""2024-12-16T15:33:43.812363Z""},""received_at"":""2024-12-16T15:33:43.859175655Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268843047","2024-12-16 16:32:44","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF81KB65A46N6MHWVQHJ4GGM""],""received_at"":""2024-12-16T15:32:44.049739938Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4495,""frm_payload"":""AXVgA2cFAQRoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:32:43.814066Z"",""timestamp"":1406197267,""rssi"":-33,""channel_rssi"":-33,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJO8w54FGgwIm5CBuwYQjMHrkgMguPSNv/aWBg=="",""channel_index"":1,""received_at"":""2024-12-16T15:32:43.821186532Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":1406197267,""time"":""2024-12-16T15:32:43.814066Z""},""received_at"":""2024-12-16T15:32:43.845945344Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268842445","2024-12-16 16:31:44","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF81HGKJ980DQ9BEBD6YZ73Z""],""received_at"":""2024-12-16T15:31:44.062694932Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4494,""frm_payload"":""AXVgA2cFAQRoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:31:43.809637Z"",""timestamp"":1346198171,""rssi"":-35,""channel_rssi"":-35,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJu19YEFGgwI34+BuwYQmNa7mAMg+Nqn/ZaVBg=="",""channel_index"":3,""received_at"":""2024-12-16T15:31:43.832985712Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":1346198171,""time"":""2024-12-16T15:31:43.809637Z""},""received_at"":""2024-12-16T15:31:43.859084219Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268841866","2024-12-16 16:30:44","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF81FP0ARXZPGG5EC0E8QEH5""],""received_at"":""2024-12-16T15:30:44.058422220Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4493,""frm_payload"":""AXVgA2cFAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:30:43.807346Z"",""timestamp"":1286199099,""rssi"":-32,""channel_rssi"":-32,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELuup+UEGgwIo4+BuwYQ6rOWlQMg+PzCu7eTBg=="",""channel_index"":3,""received_at"":""2024-12-16T15:30:43.826083650Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":1286199099,""time"":""2024-12-16T15:30:43.807346Z""},""received_at"":""2024-12-16T15:30:43.850751360Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268841352","2024-12-16 16:29:44","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF81DVD3PTB1TYG5PH004XQ6""],""received_at"":""2024-12-16T15:29:44.050912015Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4492,""frm_payload"":""AXVgA2cEAQRoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":26},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 04 01 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:29:43.808572Z"",""timestamp"":1226199060,""rssi"":-33,""channel_rssi"":-33,""snr"":6.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJSg2cgEGgwI546BuwYQrZKFkgMgoJyj+deRBg=="",""channel_index"":5,""received_at"":""2024-12-16T15:29:43.819866408Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":1226199060,""time"":""2024-12-16T15:29:43.808572Z""},""received_at"":""2024-12-16T15:29:43.844611770Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
