"id","time","topic","payload"
"268816411","2024-12-16 15:48:34","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BA24E""},""correlation_ids"":[""gs:uplink:01JF7Z2FP171SZTKNBCV317C1S""],""received_at"":""2024-12-16T14:48:34.445941554Z"",""uplink_message"":{""session_key_id"":""AZHloqqRDZxnzxia9nhvdQ=="",""f_port"":85,""f_cnt"":14076,""frm_payload"":""AXVgA2f8AARoQA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32,""temperature"":25.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 FC 00 04 68 40"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:48:34.205826Z"",""timestamp"":3051554179,""rssi"":-24,""channel_rssi"":-24,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIOLjK8LGgsIwvuAuwYQxdflciC4j7b258kF"",""channel_index"":1,""received_at"":""2024-12-16T14:48:34.214063871Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3051554179,""time"":""2024-12-16T14:48:34.205826Z""},""received_at"":""2024-12-16T14:48:34.242176339Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268816003","2024-12-16 15:47:34","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BA24E""},""correlation_ids"":[""gs:uplink:01JF7Z0N2TMA6ZP6HH8DE3A2S2""],""received_at"":""2024-12-16T14:47:34.443408421Z"",""uplink_message"":{""session_key_id"":""AZHloqqRDZxnzxia9nhvdQ=="",""f_port"":85,""f_cnt"":14075,""frm_payload"":""AXVgA2f8AARoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":25.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 FC 00 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:47:34.206948Z"",""timestamp"":2991554587,""rssi"":-19,""channel_rssi"":-19,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJuAvpILGgsIhvuAuwYQ5IrqbyD40rG0iMgF"",""channel_index"":3,""received_at"":""2024-12-16T14:47:34.207844510Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":2991554587,""time"":""2024-12-16T14:47:34.206948Z""},""received_at"":""2024-12-16T14:47:34.235848838Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268815528","2024-12-16 15:46:34","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BA24E""},""correlation_ids"":[""gs:uplink:01JF7YYTFZ870CFP3SW11TDGCT""],""received_at"":""2024-12-16T14:46:34.445509890Z"",""uplink_message"":{""session_key_id"":""AZHloqqRDZxnzxia9nhvdQ=="",""f_port"":85,""f_cnt"":14074,""frm_payload"":""AXVgA2f7AARoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":25.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 FB 00 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:46:34.200408Z"",""timestamp"":2931556971,""rssi"":-21,""channel_rssi"":-21,""snr"":7.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOuE8PUKGgsIyvqAuwYQxu+TciD446XzqMYF"",""channel_index"":2,""received_at"":""2024-12-16T14:46:34.212947469Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2931556971,""time"":""2024-12-16T14:46:34.200408Z""},""received_at"":""2024-12-16T14:46:34.241512219Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268814905","2024-12-16 15:45:34","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BA24E""},""correlation_ids"":[""gs:uplink:01JF7YWZX53TXHHH6XD0ZDMZRX""],""received_at"":""2024-12-16T14:45:34.453004431Z"",""uplink_message"":{""session_key_id"":""AZHloqqRDZxnzxia9nhvdQ=="",""f_port"":85,""f_cnt"":14073,""frm_payload"":""AXVgA2f7AARoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":25.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 FB 00 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:45:34.202496Z"",""timestamp"":2871558340,""rssi"":-20,""channel_rssi"":-20,""snr"":8.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMSBotkKGgsIjvqAuwYQ8avddCCg+9uxycQF"",""channel_index"":6,""received_at"":""2024-12-16T14:45:34.218345528Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":2871558340,""time"":""2024-12-16T14:45:34.202496Z""},""received_at"":""2024-12-16T14:45:34.246159878Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268814371","2024-12-16 15:44:34","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BA24E""},""correlation_ids"":[""gs:uplink:01JF7YV5A49MVT1VVG3AV8A1W8""],""received_at"":""2024-12-16T14:44:34.450624637Z"",""uplink_message"":{""session_key_id"":""AZHloqqRDZxnzxia9nhvdQ=="",""f_port"":85,""f_cnt"":14072,""frm_payload"":""AXVgA2f8AARoQA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32,""temperature"":25.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 FC 00 04 68 40"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:44:34.202045Z"",""timestamp"":2811558764,""rssi"":-15,""channel_rssi"":-15,""snr"":7.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOz207wKGgsI0vmAuwYQ5Om1dCDgu9jv6cIF"",""channel_index"":5,""received_at"":""2024-12-16T14:44:34.217698091Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":2811558764,""time"":""2024-12-16T14:44:34.202045Z""},""received_at"":""2024-12-16T14:44:34.245099373Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268813877","2024-12-16 15:43:34","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BA24E""},""correlation_ids"":[""gs:uplink:01JF7YSAQNHSBQXYNTP64CX69W""],""received_at"":""2024-12-16T14:43:34.469008174Z"",""uplink_message"":{""session_key_id"":""AZHloqqRDZxnzxia9nhvdQ=="",""f_port"":85,""f_cnt"":14071,""frm_payload"":""AXVgA2f8AARoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":25.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 FC 00 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:43:34.206179Z"",""timestamp"":2751561195,""rssi"":-26,""channel_rssi"":-26,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOv7haAKGgsIlvmAuwYQz721eyD4u8+uisEF"",""received_at"":""2024-12-16T14:43:34.232372502Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2751561195,""time"":""2024-12-16T14:43:34.206179Z""},""received_at"":""2024-12-16T14:43:34.262524130Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268813112","2024-12-16 15:42:34","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BA24E""},""correlation_ids"":[""gs:uplink:01JF7YQG43A0GRXN363RA4X36P""],""received_at"":""2024-12-16T14:42:34.450432309Z"",""uplink_message"":{""session_key_id"":""AZHloqqRDZxnzxia9nhvdQ=="",""f_port"":85,""f_cnt"":14070,""frm_payload"":""AXVgA2f8AARoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":25.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 FC 00 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:42:34.207838Z"",""timestamp"":2691561612,""rssi"":-17,""channel_rssi"":-17,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIzxt4MKGgsI2viAuwYQ2+jncyDgxcvsqr8F"",""channel_index"":7,""received_at"":""2024-12-16T14:42:34.216420002Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":2691561612,""time"":""2024-12-16T14:42:34.207838Z""},""received_at"":""2024-12-16T14:42:34.244018995Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268812496","2024-12-16 15:41:34","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BA24E""},""correlation_ids"":[""gs:uplink:01JF7YNNH22V0HSG7XMNX0T2GM""],""received_at"":""2024-12-16T14:41:34.450214955Z"",""uplink_message"":{""session_key_id"":""AZHloqqRDZxnzxia9nhvdQ=="",""f_port"":85,""f_cnt"":14069,""frm_payload"":""AXVgA2f8AARoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":25.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 FC 00 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:41:34.209884Z"",""timestamp"":2631562931,""rssi"":-20,""channel_rssi"":-20,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELPt6eYJGgsInviAuwYQhc28cyC41v6qy70F"",""channel_index"":1,""received_at"":""2024-12-16T14:41:34.216453953Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2631562931,""time"":""2024-12-16T14:41:34.209884Z""},""received_at"":""2024-12-16T14:41:34.243333983Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268812025","2024-12-16 15:40:34","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BA24E""},""correlation_ids"":[""gs:uplink:01JF7YKTY8CG4B2PFF8VDSX0X6""],""received_at"":""2024-12-16T14:40:34.453066227Z"",""uplink_message"":{""session_key_id"":""AZHloqqRDZxnzxia9nhvdQ=="",""f_port"":85,""f_cnt"":14068,""frm_payload"":""AXVgA2f8AARoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":25.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 FC 00 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:40:34.213052Z"",""timestamp"":2571565396,""rssi"":-21,""channel_rssi"":-21,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENTym8oJGgsI4veAuwYQkq6rdiCg4Pfp67sF"",""channel_index"":4,""received_at"":""2024-12-16T14:40:34.222667731Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":2571565396,""time"":""2024-12-16T14:40:34.213052Z""},""received_at"":""2024-12-16T14:40:34.249097125Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268811335","2024-12-16 15:39:34","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BA24E""},""correlation_ids"":[""gs:uplink:01JF7YJ0B8WE2C1V0FYEJJ73FY""],""received_at"":""2024-12-16T14:39:34.453086966Z"",""uplink_message"":{""session_key_id"":""AZHloqqRDZxnzxia9nhvdQ=="",""f_port"":85,""f_cnt"":14067,""frm_payload"":""AXVgA2f8AARoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":25.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 FC 00 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:39:34.213585Z"",""timestamp"":2511565795,""rssi"":-23,""channel_rssi"":-23,""snr"":7.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOPnza0JGgsIpveAuwYQ0KmIdiC43fKnjLoF"",""channel_index"":2,""received_at"":""2024-12-16T14:39:34.222093713Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2511565795,""time"":""2024-12-16T14:39:34.213585Z""},""received_at"":""2024-12-16T14:39:34.249534681Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268810663","2024-12-16 15:38:34","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BA24E""},""correlation_ids"":[""gs:uplink:01JF7YG5RSJJC1M7B4J5KV2Q36""],""received_at"":""2024-12-16T14:38:34.469999142Z"",""uplink_message"":{""session_key_id"":""AZHloqqRDZxnzxia9nhvdQ=="",""f_port"":85,""f_cnt"":14066,""frm_payload"":""AXVgA2f8AARoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":25.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 FC 00 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:38:34.216768Z"",""timestamp"":2451568260,""rssi"":-17,""channel_rssi"":-17,""snr"":8,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEITt/5AJGgsI6vaAuwYQlKyMfiCg5+vmrLgF"",""channel_index"":5,""received_at"":""2024-12-16T14:38:34.239406276Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":2451568260,""time"":""2024-12-16T14:38:34.216768Z""},""received_at"":""2024-12-16T14:38:34.265719143Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268810034","2024-12-16 15:37:34","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BA24E""},""correlation_ids"":[""gs:uplink:01JF7YEB5J1WKNZV6TW6EAN3R8""],""received_at"":""2024-12-16T14:37:34.467911908Z"",""uplink_message"":{""session_key_id"":""AZHloqqRDZxnzxia9nhvdQ=="",""f_port"":85,""f_cnt"":14065,""frm_payload"":""AXVgA2f8AARoQA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32,""temperature"":25.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 FC 00 04 68 40"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:37:34.219425Z"",""timestamp"":2391569652,""rssi"":-20,""channel_rssi"":-20,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPTpsfQIGgsIrvaAuwYQoIb9eiCgsqOlzbYF"",""channel_index"":4,""received_at"":""2024-12-16T14:37:34.232864208Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":2391569652,""time"":""2024-12-16T14:37:34.219425Z""},""received_at"":""2024-12-16T14:37:34.259066509Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268809244","2024-12-16 15:36:34","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BA24E""},""correlation_ids"":[""gs:uplink:01JF7YCGJRTFQC9VVA81HDXA3E""],""received_at"":""2024-12-16T14:36:34.472826466Z"",""uplink_message"":{""session_key_id"":""AZHloqqRDZxnzxia9nhvdQ=="",""f_port"":85,""f_cnt"":14064,""frm_payload"":""AXVgA2f8AARoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":25.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 FC 00 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:36:34.220057Z"",""timestamp"":2331570027,""rssi"":-26,""channel_rssi"":-26,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOve49cIGgsI8vWAuwYQkurgfSD485zj7bQF"",""received_at"":""2024-12-16T14:36:34.238693314Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2331570027,""time"":""2024-12-16T14:36:34.220057Z""},""received_at"":""2024-12-16T14:36:34.266117082Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268808598","2024-12-16 15:35:34","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BA24E""},""correlation_ids"":[""gs:uplink:01JF7YANZPA0H7TG7X78S42HK2""],""received_at"":""2024-12-16T14:35:34.466746950Z"",""uplink_message"":{""session_key_id"":""AZHloqqRDZxnzxia9nhvdQ=="",""f_port"":85,""f_cnt"":14063,""frm_payload"":""AXVgA2f8AARoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":25.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 FC 00 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:35:34.223624Z"",""timestamp"":2271572436,""rssi"":-21,""channel_rssi"":-21,""snr"":10.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENTjlbsIGgsItvWAuwYQj42OfSCgyJKijrMF"",""channel_index"":6,""received_at"":""2024-12-16T14:35:34.237967624Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":2271572436,""time"":""2024-12-16T14:35:34.223624Z""},""received_at"":""2024-12-16T14:35:34.263441582Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268807918","2024-12-16 15:34:34","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BA24E""},""correlation_ids"":[""gs:uplink:01JF7Y8VCW523CFHBRK3C34BNJ""],""received_at"":""2024-12-16T14:34:34.476626303Z"",""uplink_message"":{""session_key_id"":""AZHloqqRDZxnzxia9nhvdQ=="",""f_port"":85,""f_cnt"":14062,""frm_payload"":""AXVgA2f8AARoQA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32,""temperature"":25.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 FC 00 04 68 40"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:34:34.224656Z"",""timestamp"":2211572835,""rssi"":-24,""channel_rssi"":-24,""snr"":7.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOPYx54IGgsI+vSAuwYQ3/fUfyC4xY3grrEF"",""channel_index"":2,""received_at"":""2024-12-16T14:34:34.243658884Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2211572835,""time"":""2024-12-16T14:34:34.224656Z""},""received_at"":""2024-12-16T14:34:34.269129197Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
