"id","time","topic","payload"
"268803454","2024-12-16 15:26:49","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7XTNF3BAQ84BDRABZZ3P65""],""received_at"":""2024-12-16T14:26:49.649290902Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":76,""frm_payload"":""MjU7MTA4MTsyMy41OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1081;23.5;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:26:49.406865Z"",""timestamp"":1746759188,""rssi"":-14,""channel_rssi"":-14,""snr"":8.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJTc9cAGGgwIqfGAuwYQztek0wEgoPzXl+ujBQ=="",""channel_index"":6,""received_at"":""2024-12-16T14:26:49.419620369Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":1746759188,""time"":""2024-12-16T14:26:49.406865Z""},""received_at"":""2024-12-16T14:26:49.445030847Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268800045","2024-12-16 15:21:44","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7XHBGS002GK0Q59SDB5BEN""],""received_at"":""2024-12-16T14:21:44.553999753Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":75,""frm_payload"":""MjU7MTA0MjsyMy42OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1042;23.6;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:21:44.307127Z"",""timestamp"":1441655915,""rssi"":-13,""channel_rssi"":-13,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOvYt68FGgwI+O6AuwYQ35bgpAEg+IOOy/qaBQ=="",""channel_index"":1,""received_at"":""2024-12-16T14:21:44.321649525Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":1441655915,""time"":""2024-12-16T14:21:44.307127Z""},""received_at"":""2024-12-16T14:21:44.346536203Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268796983","2024-12-16 15:16:38","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7X80HHVPMNKJ7VEBC40HWY""],""received_at"":""2024-12-16T14:16:38.401032386Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":74,""frm_payload"":""MjU7MTA1NjsyMy4zOzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1056;23.3;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:16:38.154468Z"",""timestamp"":1135508676,""rssi"":-14,""channel_rssi"":-14,""snr"":6.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMT5uZ0EGgsIxuyAuwYQ9t/eWyCgu92MhpIF"",""channel_index"":5,""received_at"":""2024-12-16T14:16:38.168534028Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":1135508676,""time"":""2024-12-16T14:16:38.154468Z""},""received_at"":""2024-12-16T14:16:38.194564284Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268793653","2024-12-16 15:11:32","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7WYNJKQC4MEFADJD3VVESB""],""received_at"":""2024-12-16T14:11:32.259752712Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":73,""frm_payload"":""MjU7MTA4NzsyMi41OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1087;22.5;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:11:32.010260Z"",""timestamp"":829361491,""rssi"":-13,""channel_rssi"":-13,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENOavIsDGgsIlOqAuwYQ9sO0GCC4mLDOkYkF"",""received_at"":""2024-12-16T14:11:32.027333132Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":829361491,""time"":""2024-12-16T14:11:32.010260Z""},""received_at"":""2024-12-16T14:11:32.052668831Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268790296","2024-12-16 15:06:26","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7WNAKAX23XRR4CBHT2KM7T""],""received_at"":""2024-12-16T14:06:26.103636575Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":72,""frm_payload"":""MjU7MTAzNTsyMi41OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1035;22.5;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:06:25.866066Z"",""timestamp"":523214340,""rssi"":-15,""channel_rssi"":-15,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIS8vvkBGgwI4eeAuwYQ/c+SrAMgoP+EkJ2ABQ=="",""channel_index"":4,""received_at"":""2024-12-16T14:06:25.872187873Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":523214340,""time"":""2024-12-16T14:06:25.866066Z""},""received_at"":""2024-12-16T14:06:25.899023409Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268787108","2024-12-16 15:01:19","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7WBZMKSD6Z8H0P0MVG3HDG""],""received_at"":""2024-12-16T14:01:19.968602419Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":71,""frm_payload"":""MjU7MTA0MjsyMi41OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1042;22.5;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:01:19.713048Z"",""timestamp"":217067195,""rssi"":-11,""channel_rssi"":-11,""snr"":6.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELvdwGcaDAiv5YC7BhDt5uHrAiD4lNrRqPcE"",""channel_index"":2,""received_at"":""2024-12-16T14:01:19.737043349Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":217067195,""time"":""2024-12-16T14:01:19.713048Z""},""received_at"":""2024-12-16T14:01:19.764688327Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268784152","2024-12-16 14:56:13","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7W2MNAF7VA220CEGAYXWH7""],""received_at"":""2024-12-16T13:56:13.818045750Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":70,""frm_payload"":""MjU7MTA1NDsyMi41OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1054;22.5;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:56:13.569974Z"",""timestamp"":4205887355,""rssi"":-17,""channel_rssi"":-17,""snr"":11,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPv+wtUPGgwI/eKAuwYQyvDVogIg+PCvk7TuBA=="",""channel_index"":3,""received_at"":""2024-12-16T13:56:13.585198555Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":4205887355,""time"":""2024-12-16T13:56:13.569974Z""},""received_at"":""2024-12-16T13:56:13.611270281Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268780918","2024-12-16 14:51:07","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7VS9P0MZ0XWBWYF903JEPR""],""received_at"":""2024-12-16T13:51:07.661279759Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":69,""frm_payload"":""MjU7MTA0NTsyMi41OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1045;22.5;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:51:07.425752Z"",""timestamp"":3899740219,""rssi"":-14,""channel_rssi"":-14,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELugxcMOGgwIy+CAuwYQ2avG2QEg+MyF1b/lBA=="",""channel_index"":1,""received_at"":""2024-12-16T13:51:07.430727494Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3899740219,""time"":""2024-12-16T13:51:07.425752Z""},""received_at"":""2024-12-16T13:51:07.457393234Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268777718","2024-12-16 14:46:01","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7VFYQ9VWQZ4GFCP1YNK8AA""],""received_at"":""2024-12-16T13:46:01.528689562Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":68,""frm_payload"":""MjU7MTEwOTsyMi42OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1109;22.6;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:46:01.272524Z"",""timestamp"":3593593084,""rssi"":-15,""channel_rssi"":-15,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPzBx7ENGgwImd6AuwYQt72JmQEg4LDblsvcBA=="",""channel_index"":7,""received_at"":""2024-12-16T13:46:01.298567963Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":3593593084,""time"":""2024-12-16T13:46:01.272524Z""},""received_at"":""2024-12-16T13:46:01.322195893Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268774784","2024-12-16 14:40:55","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7V6KRCWMZZSYB79CQPMW6J""],""received_at"":""2024-12-16T13:40:55.385413797Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":67,""frm_payload"":""MjU7MTA3NTsyMi42OzM2"",""decoded_payload"":{""format"":""string"",""msg"":""25;1075;22.6;36"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:40:55.129462Z"",""timestamp"":3287445947,""rssi"":-17,""channel_rssi"":-17,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELvjyZ8MGgsI59uAuwYQwLfhVSD4hLHY1tME"",""received_at"":""2024-12-16T13:40:55.156410210Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":3287445947,""time"":""2024-12-16T13:40:55.129462Z""},""received_at"":""2024-12-16T13:40:55.181405563Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268771396","2024-12-16 14:35:49","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7TX8S9NSX9ZC1J1TQSZCQQ""],""received_at"":""2024-12-16T13:35:49.237711087Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":66,""frm_payload"":""MjU7MTEwMzsyMi42OzM2"",""decoded_payload"":{""format"":""string"",""msg"":""25;1103;22.6;36"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:35:48.985819Z"",""timestamp"":2981298788,""rssi"":-14,""channel_rssi"":-14,""snr"":8.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOSEzI0LGgsItdmAuwYQhLbHDyCgrYWa4soE"",""channel_index"":6,""received_at"":""2024-12-16T13:35:49.010129836Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":2981298788,""time"":""2024-12-16T13:35:48.985819Z""},""received_at"":""2024-12-16T13:35:49.033689442Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268768147","2024-12-16 14:30:43","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7TKXSSVT41MVH0XCJ0V746""],""received_at"":""2024-12-16T13:30:43.082397734Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":65,""frm_payload"":""MjU7MTA4ODsyMi43OzM2"",""decoded_payload"":{""format"":""string"",""msg"":""25;1088;22.7;36"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:30:42.831902Z"",""timestamp"":2675151611,""rssi"":-12,""channel_rssi"":-12,""snr"":6,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPulzvsJGgwIgteAuwYQl+u2oAMg+MjY2+3BBA=="",""channel_index"":2,""received_at"":""2024-12-16T13:30:42.850302588Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2675151611,""time"":""2024-12-16T13:30:42.831902Z""},""received_at"":""2024-12-16T13:30:42.874947330Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268765312","2024-12-16 14:25:36","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7TAJV2W2BM5B7SDKE013GJ""],""received_at"":""2024-12-16T13:25:36.945913530Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":64,""frm_payload"":""MjU7MTA2NTsyMi42OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1065;22.6;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:25:36.688339Z"",""timestamp"":2369004396,""rssi"":-14,""channel_rssi"":-14,""snr"":6.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOzG0OkIGgwI0NSAuwYQte363wIg4Lupnfm4BA=="",""channel_index"":5,""received_at"":""2024-12-16T13:25:36.712337970Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":2369004396,""time"":""2024-12-16T13:25:36.688339Z""},""received_at"":""2024-12-16T13:25:36.739741581Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268762330","2024-12-16 14:20:30","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7T17VKRZ2EK185SFCPFQ07""],""received_at"":""2024-12-16T13:20:30.788860603Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":63,""frm_payload"":""MjU7MTEwNjsyMi4wOzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1106;22.0;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:20:30.544796Z"",""timestamp"":2062857195,""rssi"":-13,""channel_rssi"":-13,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOvn0tcHGgwIntKAuwYQpcL7kwIg+Jv73oSwBA=="",""channel_index"":1,""received_at"":""2024-12-16T13:20:30.552771858Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2062857195,""time"":""2024-12-16T13:20:30.544796Z""},""received_at"":""2024-12-16T13:20:30.579878064Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268759396","2024-12-16 14:15:25","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7SQXXA6T92NB94MA5XXW26""],""received_at"":""2024-12-16T13:15:25.690520858Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":62,""frm_payload"":""MjU7MTA4MzsyMS41OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1083;21.5;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:15:25.433822Z"",""timestamp"":1757752148,""rssi"":-15,""channel_rssi"":-15,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENTWlMYGGgwI7c+AuwYQlp/N5QEgoIDFkZSnBA=="",""channel_index"":4,""received_at"":""2024-12-16T13:15:25.456287439Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":1757752148,""time"":""2024-12-16T13:15:25.433822Z""},""received_at"":""2024-12-16T13:15:25.482768214Z"",""consumed_airtime"":""0.071936s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268756209","2024-12-16 14:10:20","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7SEKY3F3FVHJATG116AYVG""],""received_at"":""2024-12-16T13:10:20.563057331Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":61,""frm_payload"":""MjU7MTA3MzsyMS40OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1073;21.4;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:10:20.319670Z"",""timestamp"":1452633899,""rssi"":-17,""channel_rssi"":-17,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKve1bQFGgwIvM2AuwYQud/+qAEg+P/ovaOeBA=="",""received_at"":""2024-12-16T13:10:20.329172210Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":1452633899,""time"":""2024-12-16T13:10:20.319670Z""},""received_at"":""2024-12-16T13:10:20.355591881Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
