"id","time","topic","payload"
"268854917","2024-12-16 16:52:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF82PSMMZ7X2NXNCSK5M8AF5""],""received_at"":""2024-12-16T15:52:05.728503465Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10738,""frm_payload"":""AXVgA2cEAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":26},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 04 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:52:05.479654Z"",""timestamp"":2567866796,""rssi"":-45,""channel_rssi"":-45,""snr"":7.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKyTusgJGgwIpZmBuwYQw4O6+QEg4I+nht64Bg=="",""channel_index"":5,""received_at"":""2024-12-16T15:52:05.498451233Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":2567866796,""time"":""2024-12-16T15:52:05.479654Z""},""received_at"":""2024-12-16T15:52:05.524557259Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268854252","2024-12-16 16:51:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF82MZ1DDYJS2K4JT1XH8RFM""],""received_at"":""2024-12-16T15:51:05.724352563Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10737,""frm_payload"":""AXVgA2cEAQRoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":26},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 04 01 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:51:05.481121Z"",""timestamp"":2507868148,""rssi"":-37,""channel_rssi"":-37,""snr"":6.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPSP7KsJGgwI6ZiBuwYQ+div9gEgoKLcxP62Bg=="",""channel_index"":5,""received_at"":""2024-12-16T15:51:05.491990487Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":2507868148,""time"":""2024-12-16T15:51:05.481121Z""},""received_at"":""2024-12-16T15:51:05.518115886Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268853554","2024-12-16 16:50:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF82K4EJ4QCGP25JQAC5D43V""],""received_at"":""2024-12-16T15:50:05.727001934Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10736,""frm_payload"":""AXVgA2cFAQRoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:50:05.483130Z"",""timestamp"":2447869452,""rssi"":-37,""channel_rssi"":-37,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIyMno8JGgwIrZiBuwYQ1//p+AEg4L2Og5+1Bg=="",""channel_index"":7,""received_at"":""2024-12-16T15:50:05.497140021Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":2447869452,""time"":""2024-12-16T15:50:05.483130Z""},""received_at"":""2024-12-16T15:50:05.522633329Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268852926","2024-12-16 16:49:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF82H9VBZE889P60AK49GQ2H""],""received_at"":""2024-12-16T15:49:05.723321865Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10735,""frm_payload"":""AXVgA2cFAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:49:05.485161Z"",""timestamp"":2387870796,""rssi"":-32,""channel_rssi"":-32,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMyI0PIIGgwI8ZeBuwYQhf/T9QEg4JHDwb+zBg=="",""channel_index"":6,""received_at"":""2024-12-16T15:49:05.490488035Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":2387870796,""time"":""2024-12-16T15:49:05.485161Z""},""received_at"":""2024-12-16T15:49:05.516474422Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268852284","2024-12-16 16:48:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF82FF8P99TMP1YEK13JBP6J""],""received_at"":""2024-12-16T15:48:05.731939589Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10734,""frm_payload"":""AXVgA2cEAQRoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":26},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 04 01 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:48:05.487736Z"",""timestamp"":2327872099,""rssi"":-41,""channel_rssi"":-41,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOOEgtYIGgwItZeBuwYQhI2I+wEguKX1/9+xBg=="",""channel_index"":1,""received_at"":""2024-12-16T15:48:05.502249312Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2327872099,""time"":""2024-12-16T15:48:05.487736Z""},""received_at"":""2024-12-16T15:48:05.527319962Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268851887","2024-12-16 16:47:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF82DMNG6Y37SJ05CT76GGH5""],""received_at"":""2024-12-16T15:47:05.728960922Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10733,""frm_payload"":""AXVgA2cEAQRoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":26},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 04 01 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:47:05.489202Z"",""timestamp"":2267873435,""rssi"":-35,""channel_rssi"":-35,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJuBtLkIGgwI+ZaBuwYQ/9Tz9wEg+LqpvoCwBg=="",""received_at"":""2024-12-16T15:47:05.496324858Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2267873435,""time"":""2024-12-16T15:47:05.489202Z""},""received_at"":""2024-12-16T15:47:05.520982520Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268851270","2024-12-16 16:46:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF82BT2VD4EYFZYV5133ATMN""],""received_at"":""2024-12-16T15:46:05.738761997Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10732,""frm_payload"":""AXVgA2cEAQRoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":26},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 04 01 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:46:05.481678Z"",""timestamp"":2207874780,""rssi"":-31,""channel_rssi"":-31,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENz95ZwIGgwIvZaBuwYQjsiq/QEg4Jbe/KCuBg=="",""channel_index"":4,""received_at"":""2024-12-16T15:46:05.507710089Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":2207874780,""time"":""2024-12-16T15:46:05.481678Z""},""received_at"":""2024-12-16T15:46:05.532325288Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268850646","2024-12-16 16:45:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF829ZFF1NCAQH6CCGZ50HZX""],""received_at"":""2024-12-16T15:45:05.726803325Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10731,""frm_payload"":""AXVgA2cFAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:45:05.484224Z"",""timestamp"":2147876083,""rssi"":-35,""channel_rssi"":-35,""snr"":6.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPP5l4AIGgwIgZaBuwYQxaKo9wEguKqQu8GsBg=="",""channel_index"":2,""received_at"":""2024-12-16T15:45:05.495089600Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2147876083,""time"":""2024-12-16T15:45:05.484224Z""},""received_at"":""2024-12-16T15:45:05.519798720Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268849970","2024-12-16 16:44:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF8284X6W1528YJ8SYVYSSCD""],""received_at"":""2024-12-16T15:44:05.749910433Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10730,""frm_payload"":""AXVgA2cFAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:44:05.485810Z"",""timestamp"":2087877428,""rssi"":-37,""channel_rssi"":-37,""snr"":5.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELT2yeMHGgwIxZWBuwYQ0oC3ggIgoIbF+eGqBg=="",""channel_index"":5,""received_at"":""2024-12-16T15:44:05.518399693Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":2087877428,""time"":""2024-12-16T15:44:05.485810Z""},""received_at"":""2024-12-16T15:44:05.543786543Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268849236","2024-12-16 16:43:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF826A9TM6P5686CN2A8FCTM""],""received_at"":""2024-12-16T15:43:05.738403211Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10729,""frm_payload"":""AXVgA2cFAQRoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:43:05.487304Z"",""timestamp"":2027877772,""rssi"":-29,""channel_rssi"":-29,""snr"":8.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIzr+8YHGgwIiZWBuwYQ3v+z/AEg4NW8t4KpBg=="",""channel_index"":4,""received_at"":""2024-12-16T15:43:05.506437379Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":2027877772,""time"":""2024-12-16T15:43:05.487304Z""},""received_at"":""2024-12-16T15:43:05.531127801Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268848578","2024-12-16 16:42:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF824FPZZ580XXBR53C6PCSH""],""received_at"":""2024-12-16T15:42:05.742580056Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10728,""frm_payload"":""AXVgA2cEAQRoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":26},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 04 01 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:42:05.489775Z"",""timestamp"":1967880091,""rssi"":-31,""channel_rssi"":-31,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJvvraoHGgwIzZSBuwYQ2buB/wEg+Oqs9qKnBg=="",""received_at"":""2024-12-16T15:42:05.511760560Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":1967880091,""time"":""2024-12-16T15:42:05.489775Z""},""received_at"":""2024-12-16T15:42:05.535793199Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.04761905,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268848054","2024-12-16 16:41:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF822N3YM5K811DVDE3P6MPP""],""received_at"":""2024-12-16T15:41:05.744836097Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10727,""frm_payload"":""AXVgA2cFAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:41:05.491783Z"",""timestamp"":1907881396,""rssi"":-32,""channel_rssi"":-32,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELTr340HGgwIkZSBuwYQhZTd/gEgoI7ftMOlBg=="",""channel_index"":7,""received_at"":""2024-12-16T15:41:05.511165660Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":1907881396,""time"":""2024-12-16T15:41:05.491783Z""},""received_at"":""2024-12-16T15:41:05.535430062Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.05,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268847405","2024-12-16 16:40:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF820TGQ24X5EJ457CS0HR1W""],""received_at"":""2024-12-16T15:40:05.737076291Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10726,""frm_payload"":""AXVgA2cFAQRoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:40:05.493842Z"",""timestamp"":1847882723,""rssi"":-35,""channel_rssi"":-35,""snr"":8.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOPnkfEGGgwI1ZOBuwYQyO3G+wEguN2S8+OjBg=="",""channel_index"":1,""received_at"":""2024-12-16T15:40:05.504151805Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":1847882723,""time"":""2024-12-16T15:40:05.493842Z""},""received_at"":""2024-12-16T15:40:05.528546974Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.05263158,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268846757","2024-12-16 16:39:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF81YZY3214ZGZ1HYZD55NVN""],""received_at"":""2024-12-16T15:39:05.744281120Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10725,""frm_payload"":""AXVgA2cFAQRoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":26.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 05 01 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:39:05.495327Z"",""timestamp"":1787882987,""rssi"":-32,""channel_rssi"":-32,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOvbw9QGGgwImZOBuwYQ5Kz4gAIg+LuFsYSiBg=="",""received_at"":""2024-12-16T15:39:05.514752411Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":1787882987,""time"":""2024-12-16T15:39:05.495327Z""},""received_at"":""2024-12-16T15:39:05.539722632Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.055555556,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268846199","2024-12-16 16:38:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF81X5B8K34QXZSGTEX30CRK""],""received_at"":""2024-12-16T15:38:05.748979429Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10724,""frm_payload"":""AXVgA2cEAQRoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":26},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 04 01 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T15:38:05.497895Z"",""timestamp"":1727885411,""rssi"":-27,""channel_rssi"":-27,""snr"":10.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOPg9bcGGgwI3ZKBuwYQi/O9gwIguIX876SgBg=="",""channel_index"":3,""received_at"":""2024-12-16T15:38:05.520876225Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":1727885411,""time"":""2024-12-16T15:38:05.497895Z""},""received_at"":""2024-12-16T15:38:05.545148706Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.05882353,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
