"id","time","topic","payload"
"268812058","2024-12-16 15:40:44","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7YM4G8XEB14R64WKMKKHXB""],""received_at"":""2024-12-16T14:40:44.252271313Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":79,""frm_payload"":""MTU7MTEwMzsyNS43OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1103;25.7;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:40:43.994339Z"",""timestamp"":2581346811,""rssi"":-13,""channel_rssi"":-13,""snr"":6.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPvz8M4JGgsI7PeAuwYQp43xEiD4+ImikLwF"",""channel_index"":2,""received_at"":""2024-12-16T14:40:44.014095208Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2581346811,""time"":""2024-12-16T14:40:43.994339Z""},""received_at"":""2024-12-16T14:40:44.041103061Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268808613","2024-12-16 15:35:38","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7YASGY2SWGHHH7RNN1Z350""],""received_at"":""2024-12-16T14:35:38.091344403Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":78,""frm_payload"":""MTU7MTExMTsyNS44OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1111;25.8;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:35:37.851823Z"",""timestamp"":2275200716,""rssi"":-15,""channel_rssi"":-15,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMyd87wIGgwIufWAuwYQx/XXpgMg4Jmf5JuzBQ=="",""channel_index"":7,""received_at"":""2024-12-16T14:35:37.862031168Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":2275200716,""time"":""2024-12-16T14:35:37.851823Z""},""received_at"":""2024-12-16T14:35:37.887688530Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268805381","2024-12-16 15:30:33","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7Y1FJDW4NTYMZNY573YBKP""],""received_at"":""2024-12-16T14:30:32.992923399Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":77,""frm_payload"":""MTU7MTEyMjsyNS44OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1122;25.8;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:30:32.742634Z"",""timestamp"":1970097531,""rssi"":-14,""channel_rssi"":-14,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPuatasHGgwIiPOAuwYQ9qzO8gIg+NDal6uqBQ=="",""channel_index"":1,""received_at"":""2024-12-16T14:30:32.753750201Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":1970097531,""time"":""2024-12-16T14:30:32.742634Z""},""received_at"":""2024-12-16T14:30:32.781982117Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268802674","2024-12-16 15:25:26","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7XR4KJ6YY20XTSR1YQ0PSN""],""received_at"":""2024-12-16T14:25:26.848280271Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":76,""frm_payload"":""MTU7MTEwNjsyNS44OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1106;25.8;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:25:26.600069Z"",""timestamp"":1663951428,""rssi"":-14,""channel_rssi"":-14,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMTEt5kGGgwI1vCAuwYQt8yOsgIgoLPv2bahBQ=="",""channel_index"":6,""received_at"":""2024-12-16T14:25:26.617896668Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":1663951428,""time"":""2024-12-16T14:25:26.600069Z""},""received_at"":""2024-12-16T14:25:26.643062394Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268799286","2024-12-16 15:20:20","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7XESM95QYJHXPJ92MNVWG4""],""received_at"":""2024-12-16T14:20:20.700304415Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":75,""frm_payload"":""MTU7MTExMjsyNS43OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1112;25.7;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:20:20.456935Z"",""timestamp"":1357805315,""rssi"":-17,""channel_rssi"":-17,""snr"":10.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIPuuYcFGgwIpO6AuwYQpsGG6QEguMeDnMKYBQ=="",""received_at"":""2024-12-16T14:20:20.464883900Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":1357805315,""time"":""2024-12-16T14:20:20.456935Z""},""received_at"":""2024-12-16T14:20:20.490370587Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268796226","2024-12-16 15:15:14","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7X5ENCM9H7DAG4N4X5516J""],""received_at"":""2024-12-16T14:15:14.561218243Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":74,""frm_payload"":""MTU7MTEwMjsyNS4xOzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1102;25.1;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:15:14.305469Z"",""timestamp"":1051659244,""rssi"":-14,""channel_rssi"":-14,""snr"":6.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOyXvPUDGgwI8uuAuwYQmazfpQEg4KOa3s2PBQ=="",""channel_index"":5,""received_at"":""2024-12-16T14:15:14.323733039Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":1051659244,""time"":""2024-12-16T14:15:14.305469Z""},""received_at"":""2024-12-16T14:15:14.348793637Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268792887","2024-12-16 15:10:08","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7WW3P8X5WRVCKYT5H3QMSB""],""received_at"":""2024-12-16T14:10:08.407548192Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":73,""frm_payload"":""MTU7MTE4NTsyNC43OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1185;24.7;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:10:08.162416Z"",""timestamp"":745513163,""rssi"":-20,""channel_rssi"":-20,""snr"":6.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMvBvuMCGgsIwOmAuwYQuve6XyD4sbCg2YYF"",""channel_index"":2,""received_at"":""2024-12-16T14:10:08.175682515Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":745513163,""time"":""2024-12-16T14:10:08.162416Z""},""received_at"":""2024-12-16T14:10:08.201437039Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268789523","2024-12-16 15:05:02","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7WJRSKXKHPWG2PKMFZ3HME""],""received_at"":""2024-12-16T14:05:02.344129036Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":72,""frm_payload"":""MTU7MTE1MzsyNC43OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1153;24.7;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:05:02.020369Z"",""timestamp"":439367124,""rssi"":-15,""channel_rssi"":-15,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENTrwNEBGgsIjueAuwYQz6bFPiCgiMni5P0E"",""channel_index"":4,""received_at"":""2024-12-16T14:05:02.105460531Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":439367124,""time"":""2024-12-16T14:05:02.020369Z""},""received_at"":""2024-12-16T14:05:02.133819385Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268786272","2024-12-16 14:59:56","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7W9DR85G2H4QYNFS7ATSMQ""],""received_at"":""2024-12-16T13:59:56.124844571Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":71,""frm_payload"":""MTU7MTE3NTsyNC43OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1175;24.7;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:59:55.868449Z"",""timestamp"":133221059,""rssi"":-15,""channel_rssi"":-15,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMOVwz8aDAjb5IC7BhDVqOSyAyC4k+Ck8PQE"",""channel_index"":1,""received_at"":""2024-12-16T13:59:55.887382281Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":133221059,""time"":""2024-12-16T13:59:55.868449Z""},""received_at"":""2024-12-16T13:59:55.917502754Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268783180","2024-12-16 14:54:50","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7W02SBF401D62K4RZB8B9W""],""received_at"":""2024-12-16T13:54:49.975349824Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":70,""frm_payload"":""MTU7MTExMzsyNC43OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1113;24.7;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:54:49.725296Z"",""timestamp"":4122042315,""rssi"":-17,""channel_rssi"":-17,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMu/xa0PGgwIqeKAuwYQqIC67wIg+OH45vvrBA=="",""channel_index"":3,""received_at"":""2024-12-16T13:54:49.746238631Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":4122042315,""time"":""2024-12-16T13:54:49.725296Z""},""received_at"":""2024-12-16T13:54:49.771596150Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268780183","2024-12-16 14:49:43","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7VPQTE9M6816WN9KV33ABK""],""received_at"":""2024-12-16T13:49:43.835931390Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":69,""frm_payload"":""MTU7MTExMDsyNC43OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1110;24.7;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:49:43.583313Z"",""timestamp"":3815896259,""rssi"":-15,""channel_rssi"":-15,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMPpx5sOGgwI99+AuwYQ4tWYrAIguLOQqYfjBA=="",""received_at"":""2024-12-16T13:49:43.604042831Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":3815896259,""time"":""2024-12-16T13:49:43.583313Z""},""received_at"":""2024-12-16T13:49:43.630698075Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268776945","2024-12-16 14:44:37","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7VDCTYDPY6QX3YR9BS5ZQK""],""received_at"":""2024-12-16T13:44:37.674803695Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":68,""frm_payload"":""MTU7MTExMDsyNC44OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1110;24.8;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:44:37.431200Z"",""timestamp"":3509750220,""rssi"":-15,""channel_rssi"":-15,""snr"":8.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMyTyokNGgwIxd2AuwYQyM2j4AEg4Imp65LaBA=="",""channel_index"":7,""received_at"":""2024-12-16T13:44:37.448186854Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":3509750220,""time"":""2024-12-16T13:44:37.431200Z""},""received_at"":""2024-12-16T13:44:37.471269478Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268773900","2024-12-16 14:39:31","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7V41VVM3BTZJNGHMZZFRER""],""received_at"":""2024-12-16T13:39:31.532535997Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":67,""frm_payload"":""MTU7MTEyODsyNC44OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1128;24.8;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:39:31.288625Z"",""timestamp"":3203604163,""rssi"":-17,""channel_rssi"":-17,""snr"":5.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMO9zPcLGgwIk9uAuwYQ0IeFmgEguNPArZ7RBA=="",""channel_index"":2,""received_at"":""2024-12-16T13:39:31.299600242Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":3203604163,""time"":""2024-12-16T13:39:31.288625Z""},""received_at"":""2024-12-16T13:39:31.324658490Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268770513","2024-12-16 14:34:25","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7TTPX4VYCVQ3HVABGGHKRD""],""received_at"":""2024-12-16T13:34:25.396326714Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":66,""frm_payload"":""MTU7MTEwNzsyNC44OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1107;24.8;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:34:25.146086Z"",""timestamp"":2897458100,""rssi"":-15,""channel_rssi"":-15,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELTnzuUKGgsI4diAuwYQgKDwWSCg7tfvqcgE"",""channel_index"":6,""received_at"":""2024-12-16T13:34:25.165474533Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":2897458100,""time"":""2024-12-16T13:34:25.146086Z""},""received_at"":""2024-12-16T13:34:25.189639083Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268767341","2024-12-16 14:29:19","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7THBXNN5E5HPN72W2MF1PH""],""received_at"":""2024-12-16T13:29:19.236886495Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":65,""frm_payload"":""MTU7MTExMzsyNC44OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1113;24.8;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:29:18.993904Z"",""timestamp"":2591312043,""rssi"":-15,""channel_rssi"":-15,""snr"":11.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKuR0dMJGgsIr9aAuwYQ953HDSD4t++xtb8E"",""channel_index"":1,""received_at"":""2024-12-16T13:29:19.003642914Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2591312043,""time"":""2024-12-16T13:29:18.993904Z""},""received_at"":""2024-12-16T13:29:19.030222439Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268764473","2024-12-16 14:24:14","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7T81ZJWND7V9MSQHC029HW""],""received_at"":""2024-12-16T13:24:14.152346816Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":64,""frm_payload"":""MTU7MTE1ODsyNC41OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1158;24.5;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:24:13.894937Z"",""timestamp"":2286210012,""rssi"":-14,""channel_rssi"":-14,""snr"":8,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENyXk8IIGgwI/dOAuwYQroOIvwMg4Kbx5cS2BA=="",""channel_index"":5,""received_at"":""2024-12-16T13:24:13.911544903Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":2286210012,""time"":""2024-12-16T13:24:13.894937Z""},""received_at"":""2024-12-16T13:24:13.938714122Z"",""consumed_airtime"":""0.071936s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
