"id","time","topic","payload"
"264548612","2024-12-10 17:39:22","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31.5, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': -10, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 0.981, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.182, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 50, 'FanSet': 50, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 77.761, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 1.085, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 2, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-10T17:39:09+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"264548453","2024-12-10 17:39:12","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31.5, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': -10, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 0.983, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.187, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 50, 'FanSet': 50, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 77.717, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 1.093, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 2, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-10T17:38:59+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"264548412","2024-12-10 17:39:02","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31.5, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': -10, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 1.005, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.185, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 30, 'FanSet': 30, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 77.673, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 1.107, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 2, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-10T17:38:49+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"264548305","2024-12-10 17:38:52","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31.5, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': -10, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 1.011, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.187, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 30, 'FanSet': 30, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 77.653, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 1.127, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 2, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-10T17:38:39+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"264548208","2024-12-10 17:38:42","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31.5, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': -10, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 1.034, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.187, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 30, 'FanSet': 30, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 77.618, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 1.133, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 2, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-10T17:38:29+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"264548036","2024-12-10 17:38:32","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31.5, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': -10, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 1.043, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.182, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 30, 'FanSet': 30, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 77.601, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 1.156, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 2, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-10T17:38:19+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"264547983","2024-12-10 17:38:22","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31.5, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': -10, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 1.069, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.187, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 30, 'FanSet': 30, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 77.592, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 1.176, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 2, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-10T17:38:09+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"264547806","2024-12-10 17:38:11","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31.5, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': -10, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 1.087, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.184, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 30, 'FanSet': 30, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 77.58, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 1.213, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 2, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-10T17:37:58+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"264547730","2024-12-10 17:38:01","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31.5, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': -10, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 1.124, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.185, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 30, 'FanSet': 30, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 77.567, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 1.232, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 2, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-10T17:37:48+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"264547575","2024-12-10 17:37:51","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31.5, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': -10, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 1.149, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.185, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 30, 'FanSet': 30, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 77.559, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 1.257, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 2, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-10T17:37:38+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"264547475","2024-12-10 17:37:41","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31.5, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': -10, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 1.172, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.184, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 30, 'FanSet': 30, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 77.549, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 1.291, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 2, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-10T17:37:28+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"264547386","2024-12-10 17:37:31","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31.5, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': -10, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 1.195, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.182, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 30, 'FanSet': 30, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 77.528, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 1.306, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 2, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-10T17:37:18+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"264547234","2024-12-10 17:37:21","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31.5, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': -10, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 1.217, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.181, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 30, 'FanSet': 30, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 77.521, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 1.322, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 2, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-10T17:37:08+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
"264547071","2024-12-10 17:37:11","/klimakomora/memmertC110-01","""{'AlCO2Hi': 25, 'AlCO2Hi_Range': {'min': 0, 'max': 20}, 'AlCO2Lo': 0, 'AlCO2Lo_Range': {'min': 0, 'max': 20}, 'AlHumHi': 100, 'AlHumHi_Range': {'min': 10, 'max': 80}, 'AlHumLo': 0, 'AlHumLo_Range': {'min': 10, 'max': 80}, 'AlO2Hi': 'N/A', 'AlO2Lo': 'N/A', 'AlTempHi': 31.5, 'AlTempHi_Range': {'min': -10, 'max': 70}, 'AlTempLo': -10, 'AlTempLo_Range': {'min': -10, 'max': 70}, 'AlTR': 1.259, 'AlVacHi': 'N/A', 'AlVacLo': 'N/A', 'CO2Read': 0.184, 'CO2Set': 'N/D', 'CO2Set_Range': {'min': 0, 'max': 20}, 'CurOp': 'Manual', 'Defrost': 0, 'DevType': 'ICH110C', 'DoorLock': 'N/A', 'DoorOpen': 0, 'FanRead': 30, 'FanSet': 30, 'FanSet_Range': {'min': 10, 'max': 100}, 'FlapSet': 'N/A', 'GasType': 'N/A', 'HornSet': 'E8', 'HumRead': 77.514, 'HumSet': 0, 'HumSet_Range': {'min': 10, 'max': 80}, 'Info': None, 'InfoHum': None, 'InfoMsg': None, 'InfoTemp': None, 'InfoVac': None, 'LightDay': 'N/A', 'LightLED': 'N/A', 'LightUV': 'N/A', 'O2Read': 'N/A', 'O2Set': 'N/A', 'RC': 'r--', 'SN': 'SO24.0036', 'SwASet': 'N/A', 'SwBSet': 'N/A', 'SwCSet': 'N/A', 'SwDSet': 'N/A', 'SWRev': '94.00.70', 'Temp1Read': 1.367, 'Temp2Read': 'N/A', 'Temp3Read': 'N/A', 'Temp4Read': 'N/A', 'TempSet': 2, 'TempSet_Range': {'min': 0, 'max': 60}, 'Time': '2024-12-10T17:36:58+01:00', 'TimeDST': 0, 'TimeZone': '+01:00', 'VacRead': 'N/A', 'VacSet': 'N/A'}"""
